Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2019-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,57,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,346,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,38,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,61,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,498,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,77,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,82,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,514,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,141,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,105,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,522,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,92,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,72,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,550,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,101,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,95,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,545,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,118,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,89,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,398,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,104,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,66,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,470,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,105,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,88,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,400,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,138,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,74,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,361,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,85,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,76,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,413,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,133,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,74,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,421,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,133,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,83,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,366,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,90,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,60,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,397,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,105,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,97,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,396,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,77,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,86,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,517,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,112,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,82,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,475,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,120,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,88,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,523,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,114,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,84,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,460,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,88,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,78,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,523,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,135,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,101,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,573,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,126,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,78,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,587,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,123,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,102,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,578,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,107,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,58,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,574,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,122,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,98,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,455,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,58,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,79,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,434,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,74,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,52,3
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,513,1
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,101,2
2019-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,72,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,623,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,79,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,92,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,395,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,44,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,51,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,371,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,47,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,45,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,608,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,102,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,106,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,530,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,76,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,73,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,363,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,51,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,57,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,651,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,101,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,91,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,357,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,36,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,45,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,576,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,48,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,62,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,487,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,50,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,57,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,352,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,47,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,58,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,370,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,18,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,32,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,461,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,33,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,42,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,416,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,62,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,59,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,463,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,92,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,62,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,411,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,52,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,45,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,424,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,36,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,47,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,463,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,58,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,61,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,614,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,41,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,95,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,635,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,54,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,61,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,539,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,52,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,82,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,455,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,46,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,43,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,367,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,23,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,29,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,703,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,24,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,51,3
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,462,1
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,29,2
2019-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,37,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,552,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,29,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,47,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,503,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,34,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,47,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,405,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,52,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,68,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,489,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,77,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,92,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,547,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,51,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,70,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,349,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,23,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,28,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,450,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,39,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,61,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,465,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,30,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,48,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,410,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,35,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,58,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,416,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,50,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,67,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,399,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,73,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,67,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,553,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,64,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,74,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,440,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,25,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,33,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,315,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,35,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,39,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,468,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,25,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,48,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,432,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,27,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,53,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,586,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,64,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,85,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,546,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,51,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,75,3
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,493,1
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,42,2
2019-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,58,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,532,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,74,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,100,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,353,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,27,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,33,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,381,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,27,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,34,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,426,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,54,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,68,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,531,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,58,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,67,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,477,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,57,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,76,3
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,390,1
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,30,2
2019-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,52,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,619,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,66,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,126,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,449,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,54,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,86,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,427,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,31,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,56,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,452,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,44,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,85,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,498,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,46,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,85,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,483,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,54,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,50,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,480,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,37,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,57,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,614,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,43,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,78,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,593,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,46,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,68,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,499,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,27,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,55,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,499,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,35,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,75,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,427,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,29,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,61,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,530,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,62,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,83,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,531,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,63,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,62,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,451,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,49,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,88,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,573,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,42,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,55,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,482,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,48,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,64,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,475,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,24,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,52,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,542,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,47,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,67,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,474,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,45,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,78,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,481,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,40,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,74,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,474,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,33,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,53,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,416,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,38,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,45,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,401,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,47,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,66,3
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,562,1
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,49,2
2019-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,77,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,420,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,15,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,35,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,533,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,18,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,39,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,551,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,21,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,49,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,428,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,4,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,26,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,406,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,26,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,34,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,506,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,18,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,33,3
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,507,1
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,18,2
2019-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,29,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,436,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,58,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,51,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,629,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,54,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,74,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,421,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,22,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,35,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,440,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,41,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,63,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,472,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,44,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,51,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,564,1
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,51,2
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,56,3
2019-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,507,1
