Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,125,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,87,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,378,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,113,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,71,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,469,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,118,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,91,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,401,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,135,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,77,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,360,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,84,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,74,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,412,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,139,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,68,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,404,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,141,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,90,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,366,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,91,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,63,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,405,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,104,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,99,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,373,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,104,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,77,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,505,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,115,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,89,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,469,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,119,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,81,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,529,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,119,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,88,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,444,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,97,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,83,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,527,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,146,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,101,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,548,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,139,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,85,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,574,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,148,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,103,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,570,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,109,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,68,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,563,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,121,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,120,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,457,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,65,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,77,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,424,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,83,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,46,3
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,513,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,106,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,68,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,637,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,87,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,88,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,406,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,40,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,54,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,357,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,47,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,51,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,594,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,132,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,97,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,525,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,87,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,72,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,371,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,53,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,50,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,631,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,109,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,100,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,357,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,44,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,41,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,584,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,56,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,58,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,485,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,51,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,61,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,356,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,47,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,56,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,380,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,25,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,23,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,459,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,35,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,41,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,402,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,69,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,63,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,463,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,97,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,57,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,415,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,57,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,43,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,424,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,38,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,49,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,467,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,60,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,62,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,609,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,51,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,93,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,641,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,58,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,56,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,548,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,56,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,79,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,453,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,52,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,46,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,362,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,30,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,29,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,732,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,22,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,57,3
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,459,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,36,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,41,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,545,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,33,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,49,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,507,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,34,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,47,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,415,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,55,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,64,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,486,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,76,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,99,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,551,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,56,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,64,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,355,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,32,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,23,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,444,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,37,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,68,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,455,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,29,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,51,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,424,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,49,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,53,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,414,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,63,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,63,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,396,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,73,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,73,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,555,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,68,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,73,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,433,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,31,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,32,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,319,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,37,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,39,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,463,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,22,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,68,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,443,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,25,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,52,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,600,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,63,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,90,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,556,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,46,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,78,3
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,498,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,52,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,65,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,530,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,85,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,96,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,356,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,31,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,33,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,391,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,29,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,35,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,415,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,54,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,83,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,531,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,70,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,71,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,470,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,66,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,73,3
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,396,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,37,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,47,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,627,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,66,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,129,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,454,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,55,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,87,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,430,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,43,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,60,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,459,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,50,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,86,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,503,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,69,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,85,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,496,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,52,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,57,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,484,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,45,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,57,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,625,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,49,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,75,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,591,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,49,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,74,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,503,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,34,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,65,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,502,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,36,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,75,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,438,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,39,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,60,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,536,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,62,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,84,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,538,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,62,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,68,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,448,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,57,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,89,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,577,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,46,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,48,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,476,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,46,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,68,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,469,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,31,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,52,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,545,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,53,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,71,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,482,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,46,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,76,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,490,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,46,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,79,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,473,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,40,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,57,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,421,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,35,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,60,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,392,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,51,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,70,3
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,572,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,58,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,89,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,430,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,24,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,37,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,536,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,22,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,37,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,549,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,34,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,44,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,432,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,5,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,23,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,405,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,31,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,38,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,502,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,21,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,37,3
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,520,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,19,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,30,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,421,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,66,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,66,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,621,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,64,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,82,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,416,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,25,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,36,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,430,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,45,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,68,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,485,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,58,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,43,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,552,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,60,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,59,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,524,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,81,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,102,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,549,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,76,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,95,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,477,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,65,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,87,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,382,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,55,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,58,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,471,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,53,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,57,3
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,437,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,43,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,73,3
