Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2015-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,107,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,83,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,455,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,101,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,91,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,381,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,56,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,56,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,424,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,78,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,87,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,409,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,76,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,86,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,534,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,78,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,97,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,518,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,79,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,81,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,569,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,97,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,74,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,485,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,53,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,71,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,566,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,110,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,96,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,601,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,101,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,65,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,616,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,116,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,93,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,613,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,65,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,48,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,608,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,85,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,97,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,484,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,48,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,69,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,449,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,72,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,50,3
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,525,1
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,71,2
2015-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,91,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,658,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,56,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,82,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,400,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,32,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,51,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,376,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,31,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,48,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,658,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,79,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,80,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,541,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,49,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,62,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,399,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,31,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,43,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,679,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,76,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,91,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,369,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,30,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,29,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,582,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,39,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,59,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,486,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,33,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,64,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,369,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,38,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,48,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,383,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,10,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,31,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,473,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,28,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,33,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,439,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,44,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,54,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,480,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,59,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,48,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,426,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,38,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,40,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,446,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,27,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,33,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,489,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,50,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,45,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,620,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,43,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,68,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,638,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,42,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,53,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,544,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,38,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,60,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,453,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,37,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,40,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,350,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,13,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,17,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,695,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,22,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,53,3
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,465,1
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,23,2
2015-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,36,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,546,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,39,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,36,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,495,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,33,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,42,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,417,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,51,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,48,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,501,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,55,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,82,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,575,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,38,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,60,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,364,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,16,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,22,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,479,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,28,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,55,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,475,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,22,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,42,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,423,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,32,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,52,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,443,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,39,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,54,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,426,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,58,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,47,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,569,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,54,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,65,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,441,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,21,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,37,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,337,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,26,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,38,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,480,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,24,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,52,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,441,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,15,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,43,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,614,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,46,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,67,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,521,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,36,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,85,3
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,524,1
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,36,2
2015-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,48,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,539,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,60,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,70,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,362,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,28,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,27,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,383,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,20,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,26,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,433,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,41,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,51,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,526,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,39,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,62,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,478,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,38,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,65,3
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,399,1
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,25,2
2015-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,30,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,638,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,63,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,85,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,468,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,37,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,71,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,444,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,23,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,47,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,486,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,28,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,58,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,517,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,27,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,82,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,468,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,33,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,33,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,490,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,29,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,43,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,589,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,34,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,44,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,593,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,34,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,66,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,501,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,23,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,45,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,509,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,39,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,62,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,440,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,27,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,61,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,561,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,32,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,63,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,544,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,41,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,61,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,459,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,46,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,78,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,574,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,40,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,58,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,492,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,32,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,58,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,471,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,27,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,41,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,540,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,32,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,64,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,490,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,28,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,72,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,477,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,32,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,71,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,469,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,32,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,35,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,415,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,26,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,47,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,418,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,29,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,51,3
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,563,1
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,44,2
2015-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,71,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,430,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,11,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,25,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,540,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,15,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,28,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,557,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,13,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,44,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,415,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,5,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,20,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,419,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,9,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,30,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,511,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,11,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,30,3
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,504,1
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,15,2
2015-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,26,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,462,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,37,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,42,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,619,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,39,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,76,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,429,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,20,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,28,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,447,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,25,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,47,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,500,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,27,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,36,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,594,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,40,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,40,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,548,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,50,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,61,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,587,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,43,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,71,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,497,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,36,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,67,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,386,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,27,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,50,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,495,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,40,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,41,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,441,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,25,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,60,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,452,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,15,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,42,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,459,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,13,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,45,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,402,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,25,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,26,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,596,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,28,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,75,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,393,1
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,23,2
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,53,3
2015-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,455,1
