Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,370,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,146,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,79,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,379,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,155,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,99,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,332,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,97,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,69,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,367,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,126,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,100,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,367,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,97,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,81,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,510,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,104,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,82,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,450,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,122,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,94,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,507,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,128,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,97,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,426,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,95,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,87,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,505,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,165,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,99,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,521,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,147,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,94,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,557,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,146,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,116,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,549,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,104,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,68,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,545,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,123,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,108,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,438,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,79,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,77,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,411,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,71,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,71,3
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,495,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,109,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,87,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,634,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,91,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,100,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,387,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,37,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,58,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,343,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,55,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,54,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,587,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,125,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,105,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,508,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,93,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,80,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,337,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,69,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,52,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,606,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,113,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,126,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,345,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,43,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,47,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,570,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,69,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,64,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,470,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,52,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,64,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,343,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,44,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,65,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,383,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,22,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,26,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,451,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,44,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,53,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,391,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,66,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,58,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,437,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,94,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,74,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,395,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,58,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,55,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,417,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,38,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,54,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,451,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,73,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,62,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,605,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,45,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,110,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,608,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,58,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,60,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,528,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,63,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,69,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,444,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,63,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,48,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,354,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,36,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,29,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,708,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,37,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,54,3
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,437,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,30,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,57,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,514,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,33,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,66,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,481,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,35,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,48,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,390,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,63,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,76,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,473,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,95,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,94,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,528,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,55,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,79,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,343,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,27,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,31,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,438,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,42,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,61,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,447,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,29,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,53,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,403,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,62,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,78,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,416,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,58,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,62,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,361,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,94,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,63,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,533,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,72,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,73,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,424,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,32,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,40,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,308,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,42,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,41,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,447,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,35,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,73,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,433,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,29,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,61,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,559,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,66,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,95,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,526,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,53,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,87,3
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,495,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,57,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,68,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,523,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,83,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,106,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,357,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,25,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,45,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,388,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,30,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,49,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,428,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,62,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,78,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,529,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,75,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,64,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,455,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,76,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,79,3
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,391,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,33,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,53,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,605,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,74,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,134,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,440,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,68,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,90,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,439,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,58,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,54,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,460,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,55,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,72,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,486,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,63,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,83,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,475,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,53,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,68,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,474,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,55,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,61,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,602,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,50,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,77,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,585,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,60,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,65,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,498,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,38,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,60,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,500,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,44,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,67,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,447,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,36,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,62,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,513,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,63,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,94,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,525,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,59,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,84,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,437,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,70,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,92,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,573,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,51,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,66,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,473,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,48,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,75,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,455,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,37,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,58,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,530,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,47,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,87,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,463,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,48,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,75,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,490,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,36,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,78,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,467,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,33,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,73,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,427,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,28,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,64,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,376,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,54,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,76,3
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,552,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,62,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,104,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,437,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,28,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,27,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,530,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,22,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,48,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,571,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,29,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,45,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,428,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,7,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,25,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,417,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,37,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,37,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,508,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,21,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,43,3
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,513,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,17,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,35,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,433,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,62,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,58,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,624,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,69,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,81,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,416,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,21,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,40,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,435,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,48,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,64,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,468,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,51,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,52,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,529,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,57,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,75,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,503,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,95,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,109,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,533,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,79,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,100,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,473,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,66,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,93,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,375,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,54,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,77,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,463,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,70,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,62,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,432,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,52,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,71,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,459,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,25,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,52,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,456,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,30,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,63,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,377,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,42,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,52,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,574,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,56,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,62,3
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,378,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,27,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,65,3
