Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,72,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,87,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,456,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,99,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,84,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,518,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,104,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,139,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,357,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,71,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,57,3
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,473,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,57,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,74,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,542,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,114,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,111,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,455,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,63,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,71,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,502,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,106,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,106,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,501,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,121,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,97,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,494,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,140,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,116,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,356,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,114,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,95,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,590,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,163,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,153,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,504,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,86,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,80,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,493,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,91,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,98,3
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,294,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,60,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,41,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,529,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,52,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,67,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,545,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,66,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,71,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,413,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,44,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,51,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,490,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,29,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,45,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,395,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,49,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,63,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,565,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,69,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,84,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,595,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,68,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,114,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,409,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,131,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,58,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,465,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,16,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,47,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,719,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,51,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,121,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,550,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,40,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,86,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,406,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,36,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,68,3
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,386,1
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,34,2
2023-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,60,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,395,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,59,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,65,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,442,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,71,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,80,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,444,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,55,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,92,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,534,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,60,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,73,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,583,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,70,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,83,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,524,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,69,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,99,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,356,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,39,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,54,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,430,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,50,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,80,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,487,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,90,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,114,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,491,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,111,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,126,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,506,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,48,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,85,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,587,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,73,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,110,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,612,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,78,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,93,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,473,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,40,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,65,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,486,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,31,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,67,3
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,455,1
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,60,2
2023-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,63,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,453,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,21,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3086,47,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,477,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,36,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3087,81,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,471,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,49,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3088,81,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,447,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,38,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3089,48,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,354,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,28,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3090,39,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,449,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,56,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3091,76,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,381,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,60,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3092,78,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,520,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,39,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3093,60,3
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,441,1
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,49,2
2023-01-01,3,Sants-Montjuïc,18,Sants,72,3094,57,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,550,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,70,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3095,75,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,471,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,82,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3096,111,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,454,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,105,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3097,125,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,398,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,68,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3098,112,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,345,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,52,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3099,52,3
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,427,1
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,72,2
2023-01-01,3,Sants-Montjuïc,18,Sants,73,3100,74,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,468,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,56,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3101,72,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,434,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,67,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3102,66,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,441,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,26,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3103,36,3
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,441,1
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,80,2
2023-01-01,3,Sants-Montjuïc,18,Sants,74,3104,100,3
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,351,1
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,74,2
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3105,85,3
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,382,1
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,91,2
2023-01-01,3,Sants-Montjuïc,18,Sants,75,3106,87,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,482,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,78,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3107,91,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,502,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,65,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3108,93,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,490,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,70,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3109,98,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,507,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,79,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3110,91,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,444,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,76,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3111,55,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,628,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,84,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3112,72,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,543,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,68,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3113,67,3
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,483,1
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,44,2
2023-01-01,3,Sants-Montjuïc,18,Sants,76,3114,84,3
2023-01-01,4,Les Corts,19,les Corts,77,4001,394,1
2023-01-01,4,Les Corts,19,les Corts,77,4001,74,2
2023-01-01,4,Les Corts,19,les Corts,77,4001,62,3
2023-01-01,4,Les Corts,19,les Corts,77,4002,639,1
2023-01-01,4,Les Corts,19,les Corts,77,4002,55,2
2023-01-01,4,Les Corts,19,les Corts,77,4002,70,3
2023-01-01,4,Les Corts,19,les Corts,77,4003,373,1
2023-01-01,4,Les Corts,19,les Corts,77,4003,31,2
2023-01-01,4,Les Corts,19,les Corts,77,4003,47,3
2023-01-01,4,Les Corts,19,les Corts,77,4004,365,1
2023-01-01,4,Les Corts,19,les Corts,77,4004,42,2
2023-01-01,4,Les Corts,19,les Corts,77,4004,44,3
2023-01-01,4,Les Corts,19,les Corts,77,4005,435,1
2023-01-01,4,Les Corts,19,les Corts,77,4005,33,2
2023-01-01,4,Les Corts,19,les Corts,77,4005,53,3
2023-01-01,4,Les Corts,19,les Corts,77,4006,407,1
2023-01-01,4,Les Corts,19,les Corts,77,4006,33,2
2023-01-01,4,Les Corts,19,les Corts,77,4006,46,3
2023-01-01,4,Les Corts,19,les Corts,77,4007,353,1
2023-01-01,4,Les Corts,19,les Corts,77,4007,38,2
2023-01-01,4,Les Corts,19,les Corts,77,4007,47,3
2023-01-01,4,Les Corts,19,les Corts,77,4008,357,1
2023-01-01,4,Les Corts,19,les Corts,77,4008,53,2
2023-01-01,4,Les Corts,19,les Corts,77,4008,48,3
2023-01-01,4,Les Corts,19,les Corts,77,4009,494,1
2023-01-01,4,Les Corts,19,les Corts,77,4009,77,2
2023-01-01,4,Les Corts,19,les Corts,77,4009,73,3
2023-01-01,4,Les Corts,19,les Corts,78,4010,309,1
2023-01-01,4,Les Corts,19,les Corts,78,4010,21,2
2023-01-01,4,Les Corts,19,les Corts,78,4010,35,3
2023-01-01,4,Les Corts,19,les Corts,78,4011,613,1
2023-01-01,4,Les Corts,19,les Corts,78,4011,43,2
2023-01-01,4,Les Corts,19,les Corts,78,4011,62,3
2023-01-01,4,Les Corts,19,les Corts,78,4012,514,1
2023-01-01,4,Les Corts,19,les Corts,78,4012,33,2
2023-01-01,4,Les Corts,19,les Corts,78,4012,35,3
2023-01-01,4,Les Corts,19,les Corts,78,4013,442,1
2023-01-01,4,Les Corts,19,les Corts,78,4013,36,2
2023-01-01,4,Les Corts,19,les Corts,78,4013,36,3
2023-01-01,4,Les Corts,19,les Corts,78,4014,266,1
2023-01-01,4,Les Corts,19,les Corts,78,4014,24,2
2023-01-01,4,Les Corts,19,les Corts,78,4014,28,3
2023-01-01,4,Les Corts,19,les Corts,78,4015,658,1
2023-01-01,4,Les Corts,19,les Corts,78,4015,64,2
2023-01-01,4,Les Corts,19,les Corts,78,4015,63,3
2023-01-01,4,Les Corts,19,les Corts,78,4016,377,1
2023-01-01,4,Les Corts,19,les Corts,78,4016,40,2
2023-01-01,4,Les Corts,19,les Corts,78,4016,41,3
2023-01-01,4,Les Corts,19,les Corts,79,4017,424,1
2023-01-01,4,Les Corts,19,les Corts,79,4017,39,2
2023-01-01,4,Les Corts,19,les Corts,79,4017,41,3
2023-01-01,4,Les Corts,19,les Corts,79,4018,509,1
2023-01-01,4,Les Corts,19,les Corts,79,4018,53,2
2023-01-01,4,Les Corts,19,les Corts,79,4018,73,3
2023-01-01,4,Les Corts,19,les Corts,79,4019,434,1
2023-01-01,4,Les Corts,19,les Corts,79,4019,47,2
2023-01-01,4,Les Corts,19,les Corts,79,4019,67,3
2023-01-01,4,Les Corts,19,les Corts,79,4020,470,1
2023-01-01,4,Les Corts,19,les Corts,79,4020,39,2
2023-01-01,4,Les Corts,19,les Corts,79,4020,69,3
2023-01-01,4,Les Corts,19,les Corts,79,4021,447,1
2023-01-01,4,Les Corts,19,les Corts,79,4021,61,2
2023-01-01,4,Les Corts,19,les Corts,79,4021,56,3
2023-01-01,4,Les Corts,19,les Corts,80,4022,531,1
2023-01-01,4,Les Corts,19,les Corts,80,4022,99,2
2023-01-01,4,Les Corts,19,les Corts,80,4022,72,3
2023-01-01,4,Les Corts,19,les Corts,81,4023,329,1
2023-01-01,4,Les Corts,19,les Corts,81,4023,39,2
2023-01-01,4,Les Corts,19,les Corts,81,4023,29,3
2023-01-01,4,Les Corts,19,les Corts,81,4024,337,1
2023-01-01,4,Les Corts,19,les Corts,81,4024,20,2
2023-01-01,4,Les Corts,19,les Corts,81,4024,22,3
2023-01-01,4,Les Corts,19,les Corts,82,4025,435,1
2023-01-01,4,Les Corts,19,les Corts,82,4025,51,2
2023-01-01,4,Les Corts,19,les Corts,82,4025,37,3
2023-01-01,4,Les Corts,19,les Corts,82,4026,434,1
2023-01-01,4,Les Corts,19,les Corts,82,4026,38,2
2023-01-01,4,Les Corts,19,les Corts,82,4026,57,3
2023-01-01,4,Les Corts,19,les Corts,82,4027,438,1
2023-01-01,4,Les Corts,19,les Corts,82,4027,90,2
2023-01-01,4,Les Corts,19,les Corts,82,4027,56,3
2023-01-01,4,Les Corts,19,les Corts,83,4028,447,1
2023-01-01,4,Les Corts,19,les Corts,83,4028,63,2
2023-01-01,4,Les Corts,19,les Corts,83,4028,57,3
2023-01-01,4,Les Corts,19,les Corts,83,4029,426,1
2023-01-01,4,Les Corts,19,les Corts,83,4029,22,2
2023-01-01,4,Les Corts,19,les Corts,83,4029,31,3
2023-01-01,4,Les Corts,19,les Corts,83,4030,608,1
2023-01-01,4,Les Corts,19,les Corts,83,4030,42,2
2023-01-01,4,Les Corts,19,les Corts,83,4030,55,3
2023-01-01,4,Les Corts,19,les Corts,84,4031,509,1
2023-01-01,4,Les Corts,19,les Corts,84,4031,52,2
2023-01-01,4,Les Corts,19,les Corts,84,4031,49,3
2023-01-01,4,Les Corts,19,les Corts,84,4032,551,1
2023-01-01,4,Les Corts,19,les Corts,84,4032,45,2
2023-01-01,4,Les Corts,19,les Corts,84,4032,52,3
2023-01-01,4,Les Corts,19,les Corts,84,4033,425,1
2023-01-01,4,Les Corts,19,les Corts,84,4033,36,2
2023-01-01,4,Les Corts,19,les Corts,84,4033,43,3
2023-01-01,4,Les Corts,19,les Corts,84,4034,519,1
2023-01-01,4,Les Corts,19,les Corts,84,4034,26,2
2023-01-01,4,Les Corts,19,les Corts,84,4034,31,3
2023-01-01,4,Les Corts,19,les Corts,84,4035,510,1
2023-01-01,4,Les Corts,19,les Corts,84,4035,46,2
2023-01-01,4,Les Corts,19,les Corts,84,4035,45,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,564,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,60,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,83,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,727,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,58,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,92,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,436,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,37,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,47,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,405,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,39,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,63,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,491,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,102,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,79,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,442,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,65,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,76,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,601,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,83,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,86,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,607,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,25,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,40,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,522,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,67,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,73,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,458,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,46,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,71,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,838,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,41,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,63,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,619,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,48,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,65,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,513,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,40,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,63,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,339,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,43,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,42,3
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,470,1
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,34,2
2023-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,56,3
2023-01-01,4,Les Corts,21,Pedralbes,88,4050,640,1
2023-01-01,4,Les Corts,21,Pedralbes,88,4050,39,2
2023-01-01,4,Les Corts,21,Pedralbes,88,4050,62,3
2023-01-01,4,Les Corts,21,Pedralbes,88,4051,560,1
2023-01-01,4,Les Corts,21,Pedralbes,88,4051,55,2
2023-01-01,4,Les Corts,21,Pedralbes,88,4051,70,3
2023-01-01,4,Les Corts,21,Pedralbes,88,4052,646,1
2023-01-01,4,Les Corts,21,Pedralbes,88,4052,72,2
2023-01-01,4,Les Corts,21,Pedralbes,88,4052,67,3
2023-01-01,4,Les Corts,21,Pedralbes,89,4053,401,1
2023-01-01,4,Les Corts,21,Pedralbes,89,4053,109,2
2023-01-01,4,Les Corts,21,Pedralbes,89,4053,68,3
2023-01-01,4,Les Corts,21,Pedralbes,89,4054,321,1
2023-01-01,4,Les Corts,21,Pedralbes,89,4054,40,2
2023-01-01,4,Les Corts,21,Pedralbes,89,4054,30,3
2023-01-01,4,Les Corts,21,Pedralbes,90,4055,392,1
2023-01-01,4,Les Corts,21,Pedralbes,90,4055,88,2
2023-01-01,4,Les Corts,21,Pedralbes,90,4055,45,3
2023-01-01,4,Les Corts,21,Pedralbes,90,4056,382,1
2023-01-01,4,Les Corts,21,Pedralbes,90,4056,117,2
