Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,25,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,37,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,427,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,44,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,73,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,449,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,56,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,63,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,494,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,101,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,76,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,575,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,90,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,101,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,374,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,44,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,58,3
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,487,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,52,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,55,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,542,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,83,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,111,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,469,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,50,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,58,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,535,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,72,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,75,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,524,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,83,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,80,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,568,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,95,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,97,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,383,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,60,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,59,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,637,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,107,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,119,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,555,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,58,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,76,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,521,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,78,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,70,3
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,313,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,20,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,31,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,519,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,26,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,57,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,441,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,30,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,39,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,405,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,22,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,50,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,489,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,18,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,35,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,427,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,34,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,46,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,563,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,44,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,77,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,401,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,56,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,67,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,413,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,21,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,46,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,471,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,15,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,34,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,746,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,57,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,82,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,570,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,38,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,57,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,424,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,31,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,48,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,419,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,36,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,36,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,428,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,34,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,46,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,454,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,47,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,64,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,480,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,58,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,53,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,548,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,51,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,64,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,591,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,57,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,71,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,539,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,37,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,66,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,364,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,13,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,42,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,467,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,37,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,51,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,533,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,67,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,84,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,553,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,75,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,89,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,526,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,48,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,67,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,643,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,58,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,79,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,625,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,51,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,70,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,497,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,34,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,44,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,515,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,28,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,52,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,428,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,52,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,52,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,475,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,15,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,31,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,526,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,34,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,52,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,507,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,36,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,58,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,472,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,16,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,28,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,396,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,13,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,32,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,471,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,45,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,59,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,396,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,41,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,70,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,547,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,37,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,52,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,470,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,21,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,48,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,574,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,61,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,65,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,460,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,90,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,81,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,461,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,109,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,108,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,443,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,71,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,56,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,368,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,37,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,59,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,444,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,51,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,63,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,484,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,38,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,67,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,440,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,46,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,67,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,456,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,18,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,25,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,449,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,67,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,73,3
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,402,1
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,42,2
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,67,3
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,426,1
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,55,2
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,68,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,537,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,56,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,69,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,530,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,60,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,91,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,523,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,52,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,70,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3110,530,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3110,51,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3110,74,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3111,448,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3111,47,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3111,56,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3112,646,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3112,40,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3112,73,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3113,569,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3113,47,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3113,57,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3114,503,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3114,28,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3114,65,3
2014-01-01,4,Les Corts,19,les Corts,77,4001,401,1
2014-01-01,4,Les Corts,19,les Corts,77,4001,47,2
2014-01-01,4,Les Corts,19,les Corts,77,4001,44,3
2014-01-01,4,Les Corts,19,les Corts,77,4002,633,1
2014-01-01,4,Les Corts,19,les Corts,77,4002,30,2
2014-01-01,4,Les Corts,19,les Corts,77,4002,59,3
2014-01-01,4,Les Corts,19,les Corts,77,4003,389,1
2014-01-01,4,Les Corts,19,les Corts,77,4003,19,2
2014-01-01,4,Les Corts,19,les Corts,77,4003,21,3
2014-01-01,4,Les Corts,19,les Corts,77,4004,356,1
2014-01-01,4,Les Corts,19,les Corts,77,4004,45,2
2014-01-01,4,Les Corts,19,les Corts,77,4004,31,3
2014-01-01,4,Les Corts,19,les Corts,77,4005,450,1
2014-01-01,4,Les Corts,19,les Corts,77,4005,27,2
2014-01-01,4,Les Corts,19,les Corts,77,4005,37,3
2014-01-01,4,Les Corts,19,les Corts,77,4006,427,1
2014-01-01,4,Les Corts,19,les Corts,77,4006,23,2
2014-01-01,4,Les Corts,19,les Corts,77,4006,34,3
2014-01-01,4,Les Corts,19,les Corts,77,4007,365,1
2014-01-01,4,Les Corts,19,les Corts,77,4007,32,2
2014-01-01,4,Les Corts,19,les Corts,77,4007,37,3
2014-01-01,4,Les Corts,19,les Corts,77,4008,402,1
2014-01-01,4,Les Corts,19,les Corts,77,4008,42,2
2014-01-01,4,Les Corts,19,les Corts,77,4008,37,3
2014-01-01,4,Les Corts,19,les Corts,77,4009,509,1
2014-01-01,4,Les Corts,19,les Corts,77,4009,51,2
2014-01-01,4,Les Corts,19,les Corts,77,4009,56,3
2014-01-01,4,Les Corts,19,les Corts,78,4010,308,1
2014-01-01,4,Les Corts,19,les Corts,78,4010,20,2
2014-01-01,4,Les Corts,19,les Corts,78,4010,24,3
2014-01-01,4,Les Corts,19,les Corts,78,4011,607,1
2014-01-01,4,Les Corts,19,les Corts,78,4011,33,2
2014-01-01,4,Les Corts,19,les Corts,78,4011,52,3
2014-01-01,4,Les Corts,19,les Corts,78,4012,531,1
2014-01-01,4,Les Corts,19,les Corts,78,4012,14,2
2014-01-01,4,Les Corts,19,les Corts,78,4012,34,3
2014-01-01,4,Les Corts,19,les Corts,78,4013,443,1
2014-01-01,4,Les Corts,19,les Corts,78,4013,25,2
2014-01-01,4,Les Corts,19,les Corts,78,4013,31,3
2014-01-01,4,Les Corts,19,les Corts,78,4014,283,1
2014-01-01,4,Les Corts,19,les Corts,78,4014,14,2
2014-01-01,4,Les Corts,19,les Corts,78,4014,17,3
2014-01-01,4,Les Corts,19,les Corts,78,4015,684,1
2014-01-01,4,Les Corts,19,les Corts,78,4015,26,2
2014-01-01,4,Les Corts,19,les Corts,78,4015,58,3
2014-01-01,4,Les Corts,19,les Corts,78,4016,417,1
2014-01-01,4,Les Corts,19,les Corts,78,4016,21,2
2014-01-01,4,Les Corts,19,les Corts,78,4016,35,3
2014-01-01,4,Les Corts,19,les Corts,79,4017,423,1
2014-01-01,4,Les Corts,19,les Corts,79,4017,26,2
2014-01-01,4,Les Corts,19,les Corts,79,4017,44,3
2014-01-01,4,Les Corts,19,les Corts,79,4018,532,1
2014-01-01,4,Les Corts,19,les Corts,79,4018,37,2
2014-01-01,4,Les Corts,19,les Corts,79,4018,59,3
2014-01-01,4,Les Corts,19,les Corts,79,4019,425,1
2014-01-01,4,Les Corts,19,les Corts,79,4019,36,2
2014-01-01,4,Les Corts,19,les Corts,79,4019,46,3
2014-01-01,4,Les Corts,19,les Corts,79,4020,457,1
2014-01-01,4,Les Corts,19,les Corts,79,4020,23,2
2014-01-01,4,Les Corts,19,les Corts,79,4020,56,3
2014-01-01,4,Les Corts,19,les Corts,79,4021,464,1
2014-01-01,4,Les Corts,19,les Corts,79,4021,46,2
2014-01-01,4,Les Corts,19,les Corts,79,4021,45,3
2014-01-01,4,Les Corts,19,les Corts,80,4022,555,1
2014-01-01,4,Les Corts,19,les Corts,80,4022,96,2
2014-01-01,4,Les Corts,19,les Corts,80,4022,50,3
2014-01-01,4,Les Corts,19,les Corts,81,4023,299,1
2014-01-01,4,Les Corts,19,les Corts,81,4023,25,2
2014-01-01,4,Les Corts,19,les Corts,81,4023,37,3
2014-01-01,4,Les Corts,19,les Corts,81,4024,310,1
2014-01-01,4,Les Corts,19,les Corts,81,4024,9,2
2014-01-01,4,Les Corts,19,les Corts,81,4024,31,3
2014-01-01,4,Les Corts,19,les Corts,82,4025,447,1
2014-01-01,4,Les Corts,19,les Corts,82,4025,39,2
2014-01-01,4,Les Corts,19,les Corts,82,4025,32,3
2014-01-01,4,Les Corts,19,les Corts,82,4026,476,1
2014-01-01,4,Les Corts,19,les Corts,82,4026,31,2
2014-01-01,4,Les Corts,19,les Corts,82,4026,45,3
2014-01-01,4,Les Corts,19,les Corts,82,4027,448,1
2014-01-01,4,Les Corts,19,les Corts,82,4027,31,2
2014-01-01,4,Les Corts,19,les Corts,82,4027,58,3
2014-01-01,4,Les Corts,19,les Corts,83,4028,500,1
2014-01-01,4,Les Corts,19,les Corts,83,4028,44,2
2014-01-01,4,Les Corts,19,les Corts,83,4028,49,3
2014-01-01,4,Les Corts,19,les Corts,83,4029,427,1
2014-01-01,4,Les Corts,19,les Corts,83,4029,24,2
2014-01-01,4,Les Corts,19,les Corts,83,4029,27,3
2014-01-01,4,Les Corts,19,les Corts,83,4030,588,1
2014-01-01,4,Les Corts,19,les Corts,83,4030,39,2
2014-01-01,4,Les Corts,19,les Corts,83,4030,50,3
2014-01-01,4,Les Corts,19,les Corts,84,4031,505,1
2014-01-01,4,Les Corts,19,les Corts,84,4031,31,2
2014-01-01,4,Les Corts,19,les Corts,84,4031,49,3
2014-01-01,4,Les Corts,19,les Corts,84,4032,609,1
2014-01-01,4,Les Corts,19,les Corts,84,4032,23,2
2014-01-01,4,Les Corts,19,les Corts,84,4032,30,3
2014-01-01,4,Les Corts,19,les Corts,84,4033,440,1
2014-01-01,4,Les Corts,19,les Corts,84,4033,31,2
2014-01-01,4,Les Corts,19,les Corts,84,4033,40,3
2014-01-01,4,Les Corts,19,les Corts,84,4034,532,1
2014-01-01,4,Les Corts,19,les Corts,84,4034,13,2
2014-01-01,4,Les Corts,19,les Corts,84,4034,30,3
2014-01-01,4,Les Corts,19,les Corts,84,4035,536,1
2014-01-01,4,Les Corts,19,les Corts,84,4035,25,2
2014-01-01,4,Les Corts,19,les Corts,84,4035,39,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,612,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,39,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,73,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,754,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,40,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,47,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,445,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,25,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,35,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,433,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,31,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,50,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,520,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,54,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,73,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,463,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,54,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,50,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,624,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,58,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,64,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,609,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,22,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,32,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,560,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,36,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,60,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,495,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,34,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,48,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,795,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,29,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,62,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,563,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,21,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,30,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,507,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,30,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,54,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,370,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,30,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,43,3
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,430,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,18,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,55,3
2014-01-01,4,Les Corts,21,Pedralbes,88,4050,647,1
2014-01-01,4,Les Corts,21,Pedralbes,88,4050,38,2
2014-01-01,4,Les Corts,21,Pedralbes,88,4050,61,3
2014-01-01,4,Les Corts,21,Pedralbes,88,4051,562,1
2014-01-01,4,Les Corts,21,Pedralbes,88,4051,51,2
2014-01-01,4,Les Corts,21,Pedralbes,88,4051,50,3
2014-01-01,4,Les Corts,21,Pedralbes,88,4052,632,1
2014-01-01,4,Les Corts,21,Pedralbes,88,4052,64,2
2014-01-01,4,Les Corts,21,Pedralbes,88,4052,63,3
2014-01-01,4,Les Corts,21,Pedralbes,89,4053,407,1
2014-01-01,4,Les Corts,21,Pedralbes,89,4053,72,2
2014-01-01,4,Les Corts,21,Pedralbes,89,4053,65,3
