Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,51,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,63,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,408,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,57,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,70,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,369,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,30,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,45,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,483,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,43,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,53,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,353,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,33,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,59,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,518,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,69,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,66,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,548,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,108,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,100,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,558,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,80,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,62,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,562,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,85,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,77,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,545,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,105,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,95,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,418,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,70,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,78,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,515,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,74,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,69,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,417,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,101,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,84,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,363,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,72,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,75,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,456,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,104,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,83,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,452,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,113,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,86,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,367,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,65,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,59,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,419,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,87,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,79,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,405,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,76,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,89,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,548,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,77,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,87,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,511,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,94,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,73,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,571,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,93,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,77,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,473,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,60,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,73,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,548,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,119,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,100,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,596,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,104,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,72,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,614,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,121,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,83,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,598,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,57,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,56,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,608,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,87,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,97,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,475,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,46,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,67,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,445,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,72,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,51,3
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,521,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,70,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,87,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,652,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,61,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,84,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,405,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,37,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,50,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,373,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,32,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,50,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,665,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,78,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,81,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,539,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,56,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,66,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,389,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,28,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,54,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,666,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,82,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,105,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,361,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,37,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,32,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,582,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,37,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,65,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,492,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,38,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,58,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,368,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,42,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,50,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,380,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,13,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,27,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,468,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,22,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,40,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,445,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,48,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,46,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,473,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,54,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,62,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,429,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,46,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,40,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,439,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,21,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,41,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,488,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,49,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,43,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,636,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,38,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,65,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,638,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,39,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,60,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,531,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,45,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,67,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,459,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,40,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,45,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,352,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,20,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,23,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,710,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,21,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,52,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,459,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,20,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,39,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,548,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,35,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,42,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,489,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,36,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,49,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,417,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,49,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,48,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,502,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,58,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,81,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,559,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,38,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,59,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,358,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,15,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,22,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,467,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,29,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,53,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,470,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,20,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,44,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,438,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,34,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,45,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,434,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,35,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,60,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,419,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,55,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,50,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,570,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,66,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,61,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,443,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,17,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,33,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,331,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,28,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,41,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,478,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,26,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,48,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,434,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,16,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,48,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,611,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,39,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,77,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,532,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,35,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,81,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,513,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,33,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,50,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,540,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,50,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,77,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,362,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,20,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,26,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,392,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,17,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,30,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,433,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,43,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,59,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,533,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,44,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,62,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,490,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,43,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,65,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,400,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,22,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,32,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,640,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,60,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,96,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,479,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,40,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,72,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,443,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,27,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,47,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,493,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,31,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,61,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,512,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,27,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,85,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,486,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,35,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,36,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,484,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,28,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,44,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,602,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,28,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,59,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,600,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,34,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,64,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,503,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,25,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,46,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,505,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,41,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,65,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,443,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,30,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,55,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,541,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,37,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,71,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,548,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,48,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,63,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,456,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,46,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,74,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,575,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,35,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,57,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,496,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,35,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,55,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,474,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,26,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,47,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,538,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,33,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,68,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,493,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,27,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,76,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,484,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,32,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,69,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,476,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,26,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,47,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,416,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,29,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,48,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,408,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,36,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,55,3
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,562,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,37,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,81,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,435,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,13,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,19,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,536,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,14,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,34,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,567,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,14,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,37,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,417,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,4,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,21,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,407,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,14,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,28,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,516,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,14,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,31,3
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,499,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,12,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,29,3
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,458,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,40,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,40,3
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,617,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,39,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,72,3
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,425,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,15,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,27,3
