Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2021-01-01,6,Gràcia,30,la Salut,120,6026,35,2
2021-01-01,6,Gràcia,30,la Salut,120,6026,44,3
2021-01-01,6,Gràcia,30,la Salut,120,6027,415,1
2021-01-01,6,Gràcia,30,la Salut,120,6027,42,2
2021-01-01,6,Gràcia,30,la Salut,120,6027,47,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,422,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,77,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,73,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,435,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,70,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,69,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,430,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,93,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,87,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,384,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,84,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,65,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,395,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,49,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,54,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,457,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,87,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,61,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,383,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,68,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,66,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,352,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,42,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,54,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,468,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,53,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,65,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,355,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,48,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,54,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,491,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,90,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,82,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,498,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,145,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,107,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,495,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,97,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,85,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,541,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,99,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,100,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,537,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,127,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,85,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,374,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,121,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,65,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,462,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,120,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,86,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,392,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,140,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,79,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,342,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,96,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,72,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,390,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,134,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,77,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,391,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,147,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,97,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,349,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,93,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,67,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,390,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,115,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,105,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,369,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,103,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,81,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,501,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,111,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,81,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,456,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,123,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,87,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,514,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,123,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,98,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,436,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,95,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,83,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,508,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,149,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,103,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,523,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,141,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,95,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,557,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,146,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,117,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,559,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,101,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,66,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,551,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,122,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,112,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,450,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,66,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,70,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,412,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,73,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,56,3
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,505,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,111,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,75,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,636,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,90,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,90,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,391,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,38,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,58,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,353,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,48,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,51,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,590,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,126,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,100,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,495,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,89,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,80,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,351,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,59,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,57,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,598,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,101,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,118,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,345,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,44,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,53,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,584,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,56,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,71,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,481,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,54,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,64,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,349,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,46,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,68,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,377,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,21,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,28,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,457,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,36,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,47,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,398,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,60,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,59,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,437,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,84,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,70,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,403,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,62,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,51,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,425,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,39,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,45,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,465,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,58,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,67,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,611,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,52,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,94,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,633,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,56,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,57,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,525,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,65,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,72,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,445,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,52,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,48,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,352,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,32,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,31,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,710,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,19,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,64,3
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,441,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,30,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,48,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,523,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,31,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,64,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,489,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,33,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,50,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,405,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,54,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,70,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,478,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,78,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,94,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,526,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,57,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,67,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,347,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,32,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,28,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,437,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,38,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,72,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,451,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,27,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,55,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,401,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,61,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,63,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,414,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,61,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,67,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,373,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,77,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,74,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,543,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,66,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,71,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,425,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,27,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,39,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,315,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,45,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,35,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,458,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,29,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,77,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,444,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,29,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,53,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,574,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,59,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,99,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,532,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,49,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,85,3
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,486,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,54,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,72,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,527,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,88,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,101,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,351,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,31,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,42,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,387,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,30,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,44,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,414,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,59,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,82,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,521,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,61,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,80,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,457,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,68,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,79,3
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,385,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,38,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,53,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,608,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,63,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,134,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,441,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,63,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,94,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,424,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,53,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,65,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,454,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,50,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,84,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,485,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,69,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,86,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,481,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,56,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,59,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,472,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,43,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,61,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,618,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,47,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,73,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,593,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,47,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,70,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,504,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,33,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,59,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,501,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,44,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,65,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,435,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,42,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,57,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,521,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,66,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,88,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,530,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,65,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,73,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,436,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,67,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,91,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,573,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,45,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,57,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,476,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,48,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,69,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,459,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,35,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,55,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,541,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,48,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,81,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,476,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,49,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,72,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,490,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,47,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,77,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,464,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,32,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,66,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,420,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,36,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,67,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,379,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,48,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,81,3
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,561,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,65,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,92,3
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,429,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,28,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,32,3
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,532,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,24,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,36,3
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,542,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,33,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,46,3
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,433,1
