Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,364,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,35,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,47,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,495,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,41,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,55,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,348,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,36,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,59,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,515,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,74,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,66,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,534,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,133,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,91,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,523,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,78,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,77,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,568,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,103,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,81,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,539,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,105,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,101,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,400,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,109,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,67,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,487,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,96,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,73,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,411,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,127,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,67,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,365,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,84,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,70,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,426,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,130,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,70,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,441,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,121,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,75,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,371,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,77,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,59,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,409,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,97,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,84,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,408,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,70,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,79,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,521,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,94,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,94,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,498,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,110,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,77,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,544,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,98,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,84,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,468,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,75,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,72,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,533,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,122,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,100,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,559,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,125,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,80,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,601,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,121,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,85,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,579,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,96,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,62,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,587,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,104,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,98,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,460,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,62,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,69,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,436,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,71,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,56,3
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,528,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,89,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,71,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,640,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,74,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,89,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,404,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,38,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,47,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,373,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,45,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,51,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,639,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,94,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,84,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,531,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,64,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,72,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,378,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,47,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,50,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,650,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,89,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,97,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,369,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,33,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,36,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,576,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,45,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,63,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,492,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,44,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,52,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,352,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,42,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,55,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,377,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,15,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,32,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,465,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,35,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,41,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,436,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,55,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,49,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,466,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,85,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,62,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,420,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,51,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,38,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,428,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,38,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,44,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,482,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,52,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,55,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,626,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,45,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,74,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,633,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,49,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,56,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,547,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,49,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,75,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,471,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,38,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,39,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,377,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,21,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,27,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,703,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,17,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,58,3
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,460,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,28,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,37,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,555,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,24,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,45,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,511,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,32,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,44,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,401,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,51,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,61,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,494,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,71,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,84,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,558,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,44,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,63,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,354,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,16,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,27,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,462,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,38,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,60,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,474,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,26,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,44,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,413,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,34,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,60,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,431,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,44,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,62,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,403,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,71,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,55,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,545,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,51,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,87,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,441,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,25,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,30,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,317,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,33,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,41,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,479,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,31,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,46,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,441,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,31,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,45,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,607,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,54,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,78,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,539,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,50,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,82,3
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,517,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,35,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,49,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,535,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,59,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,86,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,351,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,24,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,34,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,387,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,22,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,32,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,438,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,43,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,56,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,530,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,60,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,63,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,487,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,47,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,68,3
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,392,1
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,32,2
2018-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,45,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,612,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,67,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,115,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,453,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,48,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,81,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,445,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,29,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,49,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,478,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,35,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,77,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,505,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,39,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,82,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,482,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,49,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,47,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,479,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,37,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,54,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,609,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,40,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,70,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,598,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,45,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,66,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,504,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,25,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,47,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,502,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,38,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,74,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,431,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,25,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,62,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,532,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,50,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,77,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,540,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,55,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,66,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,455,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,51,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,92,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,581,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,42,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,51,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,490,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,42,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,56,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,476,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,26,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,42,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,557,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,38,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,62,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,489,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,44,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,69,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,492,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,36,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,74,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,487,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,33,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,44,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,422,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,28,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,45,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,409,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,37,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,60,3
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,562,1
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,45,2
2018-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,76,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,420,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,13,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,35,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,520,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,13,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,43,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,565,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,18,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,36,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,424,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,6,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,25,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,398,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,18,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,36,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,505,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,16,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,33,3
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,502,1
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,21,2
2018-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,31,3
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,444,1
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,48,2
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,43,3
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,619,1
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,56,2
2018-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,68,3
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,427,1
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,19,2
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,33,3
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,449,1
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,39,2
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,45,3
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,485,1
2018-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,40,2
