Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2013-01-01,6,Gràcia,30,la Salut,120,6027,37,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,479,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,55,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,75,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,471,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,51,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,55,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,484,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,58,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,70,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,443,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,46,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,51,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,420,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,46,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,45,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,485,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,55,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,57,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,423,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,56,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,61,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,379,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,34,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,31,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,473,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,47,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,52,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,369,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,37,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,56,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,530,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,69,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,54,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,578,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,117,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,104,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,563,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,66,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,72,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,570,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,83,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,70,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,563,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,76,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,80,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,456,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,59,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,66,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,522,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,65,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,79,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,443,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,92,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,75,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,390,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,78,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,41,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,446,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,108,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,75,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,478,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,109,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,73,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,392,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,49,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,59,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,434,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,85,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,70,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,416,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,78,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,90,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,532,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,80,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,97,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,519,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,69,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,84,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,581,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,98,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,89,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,499,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,47,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,57,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,582,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,107,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,93,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,624,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,98,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,77,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,617,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,114,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,109,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,625,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,63,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,47,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,620,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,87,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,102,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,494,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,62,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,66,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,461,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,67,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,43,3
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,538,1
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,90,2
2013-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,87,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,658,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,55,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,88,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,400,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,31,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,47,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,396,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,26,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,49,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,671,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,99,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,78,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,538,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,57,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,68,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,408,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,36,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,55,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,689,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,88,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,97,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,367,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,36,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,29,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,574,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,50,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,63,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,482,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,40,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,62,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,368,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,31,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,52,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,369,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,19,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,27,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,477,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,30,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,34,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,440,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,55,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,57,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,494,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,53,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,49,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,422,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,43,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,39,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,441,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,26,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,38,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,496,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,50,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,45,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,607,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,50,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,78,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,640,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,40,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,53,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,550,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,51,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,56,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,451,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,37,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,41,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,344,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,10,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,15,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,682,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,24,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,58,3
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,462,1
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,20,2
2013-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,40,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,546,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,30,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,52,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,486,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,40,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,36,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,421,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,53,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,61,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,520,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,56,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,58,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,565,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,45,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,65,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,359,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,15,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,30,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,466,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,35,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,50,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,470,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,25,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,46,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,413,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,37,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,52,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,437,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,35,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,58,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,417,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,55,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,56,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,575,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,54,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,63,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,454,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,16,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,38,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,335,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,31,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,34,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,481,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,30,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,50,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,443,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,15,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,41,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,606,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,55,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,60,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,522,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,48,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,70,3
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,530,1
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,45,2
2013-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,48,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,537,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,63,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,58,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,357,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,25,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,28,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,378,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,14,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,35,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,442,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,39,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,49,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,536,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,57,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,63,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,478,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,50,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,63,3
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,405,1
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,23,2
2013-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,31,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,644,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,57,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,94,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,450,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,48,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,68,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,442,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,31,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,46,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,478,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,30,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,53,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,499,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,39,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,65,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,442,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,25,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,45,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,495,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,32,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,42,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,529,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,33,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,52,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,592,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,43,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,59,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,499,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,35,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,49,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,511,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,44,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,56,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,444,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,27,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,55,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,551,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,40,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,68,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,553,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,39,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,66,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,464,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,47,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,75,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,540,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,46,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,51,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,493,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,39,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,62,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,487,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,31,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,33,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,540,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,44,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,53,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,500,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,29,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,63,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,470,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,39,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,64,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,475,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,36,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,44,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,420,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,29,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,47,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,416,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,36,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,53,3
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,549,1
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,38,2
2013-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,78,3
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,438,1
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,14,2
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,27,3
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,537,1
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,19,2
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,26,3
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,559,1
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,20,2
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,40,3
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,415,1
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,5,2
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,19,3
2013-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,422,1
