Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2021,9,Sant Andreu,58,Baró de Viver,7,"24,3"
2021,9,Sant Andreu,59,el Bon Pastor,8,"18,7"
2021,9,Sant Andreu,59,el Bon Pastor,9,"38,6"
2021,9,Sant Andreu,59,el Bon Pastor,10,"30,2"
2021,9,Sant Andreu,59,el Bon Pastor,11,"52,1"
2021,9,Sant Andreu,59,el Bon Pastor,13,"57,1"
2021,9,Sant Andreu,59,el Bon Pastor,14,"55,0"
2021,9,Sant Andreu,59,el Bon Pastor,15,"50,1"
2021,9,Sant Andreu,60,Sant Andreu,16,"42,6"
2021,9,Sant Andreu,60,Sant Andreu,17,"48,7"
2021,9,Sant Andreu,60,Sant Andreu,18,"41,8"
2021,9,Sant Andreu,60,Sant Andreu,19,"42,6"
2021,9,Sant Andreu,60,Sant Andreu,20,"53,6"
2021,9,Sant Andreu,60,Sant Andreu,21,"54,8"
2021,9,Sant Andreu,60,Sant Andreu,22,"75,0"
2021,9,Sant Andreu,60,Sant Andreu,23,"67,1"
2021,9,Sant Andreu,60,Sant Andreu,24,"49,2"
2021,9,Sant Andreu,60,Sant Andreu,25,"61,2"
2021,9,Sant Andreu,60,Sant Andreu,26,"46,5"
2021,9,Sant Andreu,60,Sant Andreu,27,"42,0"
2021,9,Sant Andreu,60,Sant Andreu,28,"24,4"
2021,9,Sant Andreu,60,Sant Andreu,29,"47,7"
2021,9,Sant Andreu,60,Sant Andreu,30,"35,6"
2021,9,Sant Andreu,60,Sant Andreu,31,"20,0"
2021,9,Sant Andreu,60,Sant Andreu,32,"32,2"
2021,9,Sant Andreu,60,Sant Andreu,33,"39,3"
2021,9,Sant Andreu,60,Sant Andreu,34,"51,3"
2021,9,Sant Andreu,60,Sant Andreu,35,"56,1"
2021,9,Sant Andreu,60,Sant Andreu,36,"43,2"
2021,9,Sant Andreu,60,Sant Andreu,37,"62,6"
2021,9,Sant Andreu,60,Sant Andreu,38,"39,2"
2021,9,Sant Andreu,60,Sant Andreu,39,"50,4"
2021,9,Sant Andreu,60,Sant Andreu,40,"53,4"
2021,9,Sant Andreu,60,Sant Andreu,41,"61,6"
2021,9,Sant Andreu,60,Sant Andreu,42,"62,9"
2021,9,Sant Andreu,60,Sant Andreu,43,"60,7"
2021,9,Sant Andreu,60,Sant Andreu,44,"69,3"
2021,9,Sant Andreu,60,Sant Andreu,45,"63,1"
2021,9,Sant Andreu,60,Sant Andreu,46,"58,6"
2021,9,Sant Andreu,60,Sant Andreu,47,"64,9"
2021,9,Sant Andreu,60,Sant Andreu,48,"50,2"
2021,9,Sant Andreu,60,Sant Andreu,49,"51,0"
2021,9,Sant Andreu,60,Sant Andreu,50,"56,0"
2021,9,Sant Andreu,60,Sant Andreu,51,"67,3"
2021,9,Sant Andreu,60,Sant Andreu,52,"53,1"
2021,9,Sant Andreu,60,Sant Andreu,53,"54,6"
2021,9,Sant Andreu,60,Sant Andreu,54,"56,4"
2021,9,Sant Andreu,61,la Sagrera,55,"46,0"
2021,9,Sant Andreu,61,la Sagrera,56,"50,5"
2021,9,Sant Andreu,61,la Sagrera,57,"56,5"
2021,9,Sant Andreu,61,la Sagrera,58,"57,3"
2021,9,Sant Andreu,61,la Sagrera,59,"49,9"
2021,9,Sant Andreu,61,la Sagrera,60,"53,8"
2021,9,Sant Andreu,61,la Sagrera,61,"32,7"
2021,9,Sant Andreu,61,la Sagrera,62,"50,4"
2021,9,Sant Andreu,61,la Sagrera,63,"33,9"
2021,9,Sant Andreu,61,la Sagrera,64,"45,0"
2021,9,Sant Andreu,61,la Sagrera,65,"49,9"
2021,9,Sant Andreu,61,la Sagrera,66,"35,8"
2021,9,Sant Andreu,61,la Sagrera,67,"50,0"
2021,9,Sant Andreu,61,la Sagrera,68,"41,2"
2021,9,Sant Andreu,61,la Sagrera,69,"55,0"
2021,9,Sant Andreu,61,la Sagrera,70,"55,6"
2021,9,Sant Andreu,61,la Sagrera,71,"55,5"
2021,9,Sant Andreu,61,la Sagrera,72,"57,6"
2021,9,Sant Andreu,61,la Sagrera,73,"43,4"
2021,9,Sant Andreu,61,la Sagrera,156,"46,0"
2021,9,Sant Andreu,62,el Congrés i els Indians,74,"61,3"
2021,9,Sant Andreu,62,el Congrés i els Indians,75,"61,1"
2021,9,Sant Andreu,62,el Congrés i els Indians,76,"62,7"
2021,9,Sant Andreu,62,el Congrés i els Indians,77,"64,3"
2021,9,Sant Andreu,62,el Congrés i els Indians,78,"55,3"
2021,9,Sant Andreu,62,el Congrés i els Indians,79,"54,8"
2021,9,Sant Andreu,62,el Congrés i els Indians,80,"53,5"
2021,9,Sant Andreu,62,el Congrés i els Indians,81,"53,3"
2021,9,Sant Andreu,62,el Congrés i els Indians,82,"51,7"
2021,9,Sant Andreu,63,Navas,83,"63,2"
2021,9,Sant Andreu,63,Navas,84,"49,8"
2021,9,Sant Andreu,63,Navas,85,"59,8"
2021,9,Sant Andreu,63,Navas,86,"60,9"
2021,9,Sant Andreu,63,Navas,87,"46,9"
2021,9,Sant Andreu,63,Navas,88,"42,6"
2021,9,Sant Andreu,63,Navas,89,"60,3"
2021,9,Sant Andreu,63,Navas,90,"52,3"
2021,9,Sant Andreu,63,Navas,91,"48,6"
2021,9,Sant Andreu,63,Navas,92,"46,8"
2021,9,Sant Andreu,63,Navas,93,"45,3"
2021,9,Sant Andreu,63,Navas,94,"46,6"
2021,9,Sant Andreu,63,Navas,95,"43,8"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,1,"63,3"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,2,"63,9"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,3,"58,8"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,4,"49,8"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,5,"52,4"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,6,"54,9"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,7,"45,6"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,8,"54,5"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,9,"63,6"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,10,"62,5"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,11,"56,6"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,12,"58,3"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,13,"75,7"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,14,"74,8"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,15,"59,2"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,16,"71,5"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,17,"60,0"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,18,"70,1"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,19,"58,1"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,20,"53,3"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,21,"59,5"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,22,"71,5"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,23,"62,4"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,24,"72,3"
2021,10,Sant Martí,64,Camp de l'Arpa del Clot,25,"65,6"
2021,10,Sant Martí,65,el Clot,26,"63,4"
2021,10,Sant Martí,65,el Clot,27,"48,2"
2021,10,Sant Martí,65,el Clot,28,"54,3"
2021,10,Sant Martí,65,el Clot,29,"63,5"
2021,10,Sant Martí,65,el Clot,30,"48,0"
2021,10,Sant Martí,65,el Clot,31,"56,9"
2021,10,Sant Martí,65,el Clot,32,"70,4"
2021,10,Sant Martí,65,el Clot,33,"35,1"
2021,10,Sant Martí,65,el Clot,34,"48,3"
2021,10,Sant Martí,65,el Clot,35,"30,5"
2021,10,Sant Martí,65,el Clot,36,"59,6"
2021,10,Sant Martí,65,el Clot,37,"60,7"
2021,10,Sant Martí,65,el Clot,38,"69,6"
2021,10,Sant Martí,65,el Clot,39,"74,6"
2021,10,Sant Martí,65,el Clot,40,"58,7"
2021,10,Sant Martí,65,el Clot,41,"67,4"
2021,10,Sant Martí,65,el Clot,234,"46,1"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,"45,2"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,"70,6"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,"47,4"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,"46,5"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,"46,8"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,"51,8"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,"60,6"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,"49,7"
2021,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,"45,3"
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,"39,2"
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,"35,7"
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,"29,0"
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,"38,2"
2021,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,"29,0"
2021,10,Sant Martí,68,el Poblenou,56,"84,5"
2021,10,Sant Martí,68,el Poblenou,57,"81,7"
2021,10,Sant Martí,68,el Poblenou,58,"88,7"
2021,10,Sant Martí,68,el Poblenou,59,"59,3"
2021,10,Sant Martí,68,el Poblenou,60,"82,0"
2021,10,Sant Martí,68,el Poblenou,61,"60,2"
2021,10,Sant Martí,68,el Poblenou,62,"64,7"
2021,10,Sant Martí,68,el Poblenou,63,"61,0"
2021,10,Sant Martí,68,el Poblenou,64,"77,3"
2021,10,Sant Martí,68,el Poblenou,65,"62,3"
2021,10,Sant Martí,68,el Poblenou,66,"65,9"
2021,10,Sant Martí,68,el Poblenou,67,"23,8"
2021,10,Sant Martí,68,el Poblenou,68,"28,2"
2021,10,Sant Martí,68,el Poblenou,69,"28,9"
2021,10,Sant Martí,68,el Poblenou,70,"62,2"
2021,10,Sant Martí,68,el Poblenou,71,"39,5"
2021,10,Sant Martí,68,el Poblenou,72,"59,4"
2021,10,Sant Martí,68,el Poblenou,73,"58,5"
2021,10,Sant Martí,68,el Poblenou,74,"56,8"
2021,10,Sant Martí,68,el Poblenou,75,"56,6"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,"13,0"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,"34,7"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,"18,6"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,"22,0"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,"16,7"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,"42,1"
2021,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,"50,8"
2021,10,Sant Martí,70,el Besòs i el Maresme,81,"41,5"
2021,10,Sant Martí,70,el Besòs i el Maresme,82,"60,9"
2021,10,Sant Martí,70,el Besòs i el Maresme,83,"53,1"
2021,10,Sant Martí,70,el Besòs i el Maresme,84,"60,9"
2021,10,Sant Martí,70,el Besòs i el Maresme,85,"57,1"
2021,10,Sant Martí,70,el Besòs i el Maresme,86,"50,1"
2021,10,Sant Martí,70,el Besòs i el Maresme,87,"50,9"
2021,10,Sant Martí,70,el Besòs i el Maresme,88,"41,0"
2021,10,Sant Martí,70,el Besòs i el Maresme,89,"66,2"
2021,10,Sant Martí,70,el Besòs i el Maresme,90,"61,8"
2021,10,Sant Martí,70,el Besòs i el Maresme,91,"54,2"
2021,10,Sant Martí,70,el Besòs i el Maresme,92,"42,6"
2021,10,Sant Martí,70,el Besòs i el Maresme,93,"47,2"
2021,10,Sant Martí,71,Provençals del Poblenou,94,"36,5"
2021,10,Sant Martí,71,Provençals del Poblenou,95,"47,4"
2021,10,Sant Martí,71,Provençals del Poblenou,96,"40,2"
2021,10,Sant Martí,71,Provençals del Poblenou,97,"29,8"
2021,10,Sant Martí,71,Provençals del Poblenou,98,"33,6"
2021,10,Sant Martí,71,Provençals del Poblenou,99,"31,0"
2021,10,Sant Martí,71,Provençals del Poblenou,100,"63,6"
2021,10,Sant Martí,71,Provençals del Poblenou,101,"53,0"
2021,10,Sant Martí,71,Provençals del Poblenou,102,"52,3"
2021,10,Sant Martí,71,Provençals del Poblenou,103,"46,3"
2021,10,Sant Martí,71,Provençals del Poblenou,104,"39,9"
2021,10,Sant Martí,71,Provençals del Poblenou,237,"46,6"
2021,10,Sant Martí,72,Sant Martí de Provençals,105,"41,8"
2021,10,Sant Martí,72,Sant Martí de Provençals,106,"51,3"
2021,10,Sant Martí,72,Sant Martí de Provençals,107,"36,2"
2021,10,Sant Martí,72,Sant Martí de Provençals,108,"50,1"
2021,10,Sant Martí,72,Sant Martí de Provençals,109,"55,0"
2021,10,Sant Martí,72,Sant Martí de Provençals,110,"54,9"
2021,10,Sant Martí,72,Sant Martí de Provençals,111,"54,5"
2021,10,Sant Martí,72,Sant Martí de Provençals,112,"46,0"
2021,10,Sant Martí,72,Sant Martí de Provençals,113,"53,5"
2021,10,Sant Martí,72,Sant Martí de Provençals,114,"61,0"
2021,10,Sant Martí,72,Sant Martí de Provençals,115,"55,5"
2021,10,Sant Martí,72,Sant Martí de Provençals,116,"54,0"
2021,10,Sant Martí,72,Sant Martí de Provençals,117,"52,6"
2021,10,Sant Martí,72,Sant Martí de Provençals,118,"56,0"
2021,10,Sant Martí,72,Sant Martí de Provençals,119,"55,7"
2021,10,Sant Martí,72,Sant Martí de Provençals,120,"63,1"
2021,10,Sant Martí,72,Sant Martí de Provençals,121,"60,1"
2021,10,Sant Martí,72,Sant Martí de Provençals,122,"48,0"
2021,10,Sant Martí,73,la Verneda i la Pau,123,"47,9"
2021,10,Sant Martí,73,la Verneda i la Pau,124,"39,4"
2021,10,Sant Martí,73,la Verneda i la Pau,125,"48,7"
2021,10,Sant Martí,73,la Verneda i la Pau,126,"50,7"
2021,10,Sant Martí,73,la Verneda i la Pau,127,"36,3"
2021,10,Sant Martí,73,la Verneda i la Pau,128,"47,8"
2021,10,Sant Martí,73,la Verneda i la Pau,129,"38,5"
2021,10,Sant Martí,73,la Verneda i la Pau,130,"53,3"
2021,10,Sant Martí,73,la Verneda i la Pau,131,"41,6"
2021,10,Sant Martí,73,la Verneda i la Pau,132,"52,7"
2021,10,Sant Martí,73,la Verneda i la Pau,133,"53,1"
2021,10,Sant Martí,73,la Verneda i la Pau,134,"57,6"
2021,10,Sant Martí,73,la Verneda i la Pau,135,"49,5"
2021,10,Sant Martí,73,la Verneda i la Pau,136,"52,4"
2021,10,Sant Martí,73,la Verneda i la Pau,137,"44,6"
2021,10,Sant Martí,73,la Verneda i la Pau,138,"48,7"
2021,10,Sant Martí,73,la Verneda i la Pau,139,"55,4"
2021,10,Sant Martí,73,la Verneda i la Pau,140,"57,6"
2021,10,Sant Martí,73,la Verneda i la Pau,141,"48,7"
2021,10,Sant Martí,73,la Verneda i la Pau,142,"55,0"
2021,10,Sant Martí,73,la Verneda i la Pau,143,"58,0"
