Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,55.3
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,66.2
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,62.0
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,49.2
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,58.2
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,59.4
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,54.4
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,59.6
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,62.6
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,66.9
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,48.2
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,58.7
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,52.9
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,61.1
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,50.4
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,58.7
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,65.4
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,64.1
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,71.6
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,62.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,64.7
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,68.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,74.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,67.9
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,80.1
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,69.5
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,73.2
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,63.2
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,61.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,61.2
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,57.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,56.8
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,60.5
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,57.9
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,63.3
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,68.5
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,60.5
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,67.1
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,59.2
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,60.4
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,53.9
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,59.1
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,63.3
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,53.7
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,58.3
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,51.4
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,53.0
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,51.7
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,55.7
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,53.2
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,56.1
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,54.2
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,55.3
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,56.8
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,54.4
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,48.5
2022,6,Gràcia,28,Vallcarca i els Penitents,1,63.1
2022,6,Gràcia,28,Vallcarca i els Penitents,2,54.1
2022,6,Gràcia,28,Vallcarca i els Penitents,3,53.5
2022,6,Gràcia,28,Vallcarca i els Penitents,4,57.8
2022,6,Gràcia,28,Vallcarca i els Penitents,6,54.0
2022,6,Gràcia,28,Vallcarca i els Penitents,7,41.4
2022,6,Gràcia,28,Vallcarca i els Penitents,8,61.9
2022,6,Gràcia,28,Vallcarca i els Penitents,9,49.9
2022,6,Gràcia,28,Vallcarca i els Penitents,10,50.7
2022,6,Gràcia,28,Vallcarca i els Penitents,11,51.8
2022,6,Gràcia,28,Vallcarca i els Penitents,12,52.6
2022,6,Gràcia,29,el Coll,13,51.2
2022,6,Gràcia,29,el Coll,14,50.9
2022,6,Gràcia,29,el Coll,15,51.5
2022,6,Gràcia,29,el Coll,16,47.3
2022,6,Gràcia,29,el Coll,17,50.0
2022,6,Gràcia,30,la Salut,18,54.1
2022,6,Gràcia,30,la Salut,19,51.7
2022,6,Gràcia,30,la Salut,20,58.8
2022,6,Gràcia,30,la Salut,21,50.9
2022,6,Gràcia,30,la Salut,22,62.3
2022,6,Gràcia,30,la Salut,23,46.7
2022,6,Gràcia,30,la Salut,24,55.2
2022,6,Gràcia,30,la Salut,25,51.2
2022,6,Gràcia,30,la Salut,26,48.8
2022,6,Gràcia,30,la Salut,27,54.5
2022,6,Gràcia,31,Vila de Gràcia,28,61.9
2022,6,Gràcia,31,Vila de Gràcia,29,52.5
2022,6,Gràcia,31,Vila de Gràcia,30,76.2
2022,6,Gràcia,31,Vila de Gràcia,31,71.1
2022,6,Gràcia,31,Vila de Gràcia,32,62.1
2022,6,Gràcia,31,Vila de Gràcia,33,64.5
2022,6,Gràcia,31,Vila de Gràcia,34,73.4
2022,6,Gràcia,31,Vila de Gràcia,35,62.8
2022,6,Gràcia,31,Vila de Gràcia,36,65.2
2022,6,Gràcia,31,Vila de Gràcia,37,71.5
2022,6,Gràcia,31,Vila de Gràcia,38,75.2
2022,6,Gràcia,31,Vila de Gràcia,39,83.8
2022,6,Gràcia,31,Vila de Gràcia,40,70.9
2022,6,Gràcia,31,Vila de Gràcia,41,80.4
2022,6,Gràcia,31,Vila de Gràcia,42,81.0
2022,6,Gràcia,31,Vila de Gràcia,43,89.0
2022,6,Gràcia,31,Vila de Gràcia,44,77.6
2022,6,Gràcia,31,Vila de Gràcia,45,97.3
2022,6,Gràcia,31,Vila de Gràcia,46,99.8
2022,6,Gràcia,31,Vila de Gràcia,47,104.0
2022,6,Gràcia,31,Vila de Gràcia,48,104.5
2022,6,Gràcia,31,Vila de Gràcia,49,105.2
2022,6,Gràcia,31,Vila de Gràcia,50,97.7
2022,6,Gràcia,31,Vila de Gràcia,51,89.6
2022,6,Gràcia,31,Vila de Gràcia,52,90.2
2022,6,Gràcia,31,Vila de Gràcia,53,83.2
2022,6,Gràcia,31,Vila de Gràcia,54,84.5
2022,6,Gràcia,31,Vila de Gràcia,55,85.5
2022,6,Gràcia,31,Vila de Gràcia,56,107.5
2022,6,Gràcia,31,Vila de Gràcia,57,92.5
2022,6,Gràcia,31,Vila de Gràcia,58,84.4
2022,6,Gràcia,31,Vila de Gràcia,59,79.9
2022,6,Gràcia,31,Vila de Gràcia,60,82.4
2022,6,Gràcia,31,Vila de Gràcia,61,73.9
2022,6,Gràcia,31,Vila de Gràcia,62,70.5
2022,6,Gràcia,31,Vila de Gràcia,63,86.0
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,76.7
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,63.8
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,63.1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,73.1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,73.0
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,79.0
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,73.5
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,51.1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,51.9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,58.9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,68.2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,49.5
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,54.8
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,61.7
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,61.2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,53.5
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,53.1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,55.9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,58.9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,54.7
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,56.6
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,46.9
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,40.8
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,47.2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,45.9
2022,7,Horta-Guinardó,33,el Baix Guinardó,1,59.4
2022,7,Horta-Guinardó,33,el Baix Guinardó,2,46.8
2022,7,Horta-Guinardó,33,el Baix Guinardó,3,56.9
2022,7,Horta-Guinardó,33,el Baix Guinardó,4,56.3
2022,7,Horta-Guinardó,33,el Baix Guinardó,5,53.2
2022,7,Horta-Guinardó,33,el Baix Guinardó,6,51.9
2022,7,Horta-Guinardó,33,el Baix Guinardó,7,55.8
2022,7,Horta-Guinardó,33,el Baix Guinardó,8,49.9
2022,7,Horta-Guinardó,33,el Baix Guinardó,9,59.3
2022,7,Horta-Guinardó,33,el Baix Guinardó,10,66.9
2022,7,Horta-Guinardó,33,el Baix Guinardó,11,60.3
2022,7,Horta-Guinardó,33,el Baix Guinardó,12,61.2
2022,7,Horta-Guinardó,33,el Baix Guinardó,13,51.1
2022,7,Horta-Guinardó,33,el Baix Guinardó,14,61.1
2022,7,Horta-Guinardó,33,el Baix Guinardó,15,51.8
2022,7,Horta-Guinardó,33,el Baix Guinardó,16,46.7
2022,7,Horta-Guinardó,33,el Baix Guinardó,17,63.6
2022,7,Horta-Guinardó,33,el Baix Guinardó,18,63.1
2022,7,Horta-Guinardó,33,el Baix Guinardó,19,63.0
2022,7,Horta-Guinardó,34,Can Baró,20,57.1
2022,7,Horta-Guinardó,34,Can Baró,21,50.8
2022,7,Horta-Guinardó,34,Can Baró,22,47.5
2022,7,Horta-Guinardó,34,Can Baró,23,57.5
2022,7,Horta-Guinardó,34,Can Baró,24,56.3
2022,7,Horta-Guinardó,34,Can Baró,25,60.3
2022,7,Horta-Guinardó,34,Can Baró,26,56.5
2022,7,Horta-Guinardó,35,el Guinardó,27,56.5
2022,7,Horta-Guinardó,35,el Guinardó,28,47.0
2022,7,Horta-Guinardó,35,el Guinardó,29,55.1
2022,7,Horta-Guinardó,35,el Guinardó,30,57.5
2022,7,Horta-Guinardó,35,el Guinardó,31,57.4
2022,7,Horta-Guinardó,35,el Guinardó,32,48.8
2022,7,Horta-Guinardó,35,el Guinardó,33,49.9
2022,7,Horta-Guinardó,35,el Guinardó,34,43.7
2022,7,Horta-Guinardó,35,el Guinardó,35,53.1
2022,7,Horta-Guinardó,35,el Guinardó,36,51.1
2022,7,Horta-Guinardó,35,el Guinardó,37,50.9
2022,7,Horta-Guinardó,35,el Guinardó,38,53.3
2022,7,Horta-Guinardó,35,el Guinardó,39,55.4
2022,7,Horta-Guinardó,35,el Guinardó,40,52.5
2022,7,Horta-Guinardó,35,el Guinardó,41,70.1
2022,7,Horta-Guinardó,35,el Guinardó,42,51.1
2022,7,Horta-Guinardó,35,el Guinardó,43,52.6
2022,7,Horta-Guinardó,35,el Guinardó,44,54.8
2022,7,Horta-Guinardó,35,el Guinardó,45,52.1
2022,7,Horta-Guinardó,35,el Guinardó,46,53.7
2022,7,Horta-Guinardó,35,el Guinardó,47,57.4
2022,7,Horta-Guinardó,35,el Guinardó,48,57.8
2022,7,Horta-Guinardó,35,el Guinardó,49,54.9
2022,7,Horta-Guinardó,35,el Guinardó,50,63.4
2022,7,Horta-Guinardó,35,el Guinardó,51,53.0
2022,7,Horta-Guinardó,36,la Font d'en Fargues,52,49.3
2022,7,Horta-Guinardó,36,la Font d'en Fargues,53,49.1
2022,7,Horta-Guinardó,36,la Font d'en Fargues,54,53.1
2022,7,Horta-Guinardó,36,la Font d'en Fargues,55,50.3
2022,7,Horta-Guinardó,36,la Font d'en Fargues,56,58.1
2022,7,Horta-Guinardó,36,la Font d'en Fargues,57,58.3
2022,7,Horta-Guinardó,36,la Font d'en Fargues,58,49.9
2022,7,Horta-Guinardó,37,el Carmel,59,55.1
2022,7,Horta-Guinardó,37,el Carmel,60,57.9
2022,7,Horta-Guinardó,37,el Carmel,61,57.1
2022,7,Horta-Guinardó,37,el Carmel,62,43.3
2022,7,Horta-Guinardó,37,el Carmel,63,50.4
2022,7,Horta-Guinardó,37,el Carmel,64,49.7
2022,7,Horta-Guinardó,37,el Carmel,65,54.0
2022,7,Horta-Guinardó,37,el Carmel,66,54.1
2022,7,Horta-Guinardó,37,el Carmel,67,53.9
2022,7,Horta-Guinardó,37,el Carmel,68,52.5
2022,7,Horta-Guinardó,37,el Carmel,69,52.4
2022,7,Horta-Guinardó,37,el Carmel,70,54.0
2022,7,Horta-Guinardó,37,el Carmel,71,50.5
2022,7,Horta-Guinardó,37,el Carmel,72,53.8
2022,7,Horta-Guinardó,37,el Carmel,73,54.8
2022,7,Horta-Guinardó,37,el Carmel,74,58.1
2022,7,Horta-Guinardó,37,el Carmel,75,55.3
2022,7,Horta-Guinardó,37,el Carmel,76,53.7
2022,7,Horta-Guinardó,37,el Carmel,77,50.3
2022,7,Horta-Guinardó,37,el Carmel,78,47.1
2022,7,Horta-Guinardó,37,el Carmel,79,55.4
2022,7,Horta-Guinardó,37,el Carmel,80,48.1
2022,7,Horta-Guinardó,38,la Teixonera,81,45.1
2022,7,Horta-Guinardó,38,la Teixonera,82,52.1
2022,7,Horta-Guinardó,38,la Teixonera,83,49.5
2022,7,Horta-Guinardó,38,la Teixonera,84,49.1
2022,7,Horta-Guinardó,38,la Teixonera,85,47.7
2022,7,Horta-Guinardó,38,la Teixonera,86,50.1
2022,7,Horta-Guinardó,38,la Teixonera,87,49.0
2022,7,Horta-Guinardó,38,la Teixonera,88,43.0
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,47.2
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,50.7
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,52.5
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,59.0
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,50.0
2022,7,Horta-Guinardó,40,Montbau,94,61.8
2022,7,Horta-Guinardó,40,Montbau,95,54.1
2022,7,Horta-Guinardó,40,Montbau,96,57.2
2022,7,Horta-Guinardó,40,Montbau,97,53.5
2022,7,Horta-Guinardó,41,la Vall d'Hebron,98,29.7
2022,7,Horta-Guinardó,41,la Vall d'Hebron,99,40.7
2022,7,Horta-Guinardó,41,la Vall d'Hebron,100,54.0
2022,7,Horta-Guinardó,41,la Vall d'Hebron,101,55.6
2022,7,Horta-Guinardó,42,la Clota,102,63.4
2022,7,Horta-Guinardó,43,Horta,103,61.3
2022,7,Horta-Guinardó,43,Horta,104,57.7
2022,7,Horta-Guinardó,43,Horta,105,49.3
2022,7,Horta-Guinardó,43,Horta,106,56.1
2022,7,Horta-Guinardó,43,Horta,107,46.7
2022,7,Horta-Guinardó,43,Horta,108,52.1
2022,7,Horta-Guinardó,43,Horta,109,52.0
2022,7,Horta-Guinardó,43,Horta,110,58.2
2022,7,Horta-Guinardó,43,Horta,111,58.0
2022,7,Horta-Guinardó,43,Horta,112,51.7
2022,7,Horta-Guinardó,43,Horta,113,63.4
2022,7,Horta-Guinardó,43,Horta,114,58.7
2022,7,Horta-Guinardó,43,Horta,115,60.2
2022,7,Horta-Guinardó,43,Horta,116,47.7
2022,7,Horta-Guinardó,43,Horta,117,66.8
2022,7,Horta-Guinardó,43,Horta,118,57.5
2022,7,Horta-Guinardó,43,Horta,119,55.3
2022,7,Horta-Guinardó,43,Horta,120,61.5
2022,7,Horta-Guinardó,43,Horta,121,53.8
2022,7,Horta-Guinardó,43,Horta,122,57.4
2022,7,Horta-Guinardó,43,Horta,123,55.8
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,50.9
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,48.1
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,51.1
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,50.7
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,54.7
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,48.9
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,52.9
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,51.9
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,68.2
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,47.5
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,42.2
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,58.6
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,58.0
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,59.6
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,61.3
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,54.7
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,80.6
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,52.1
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,54.9
2022,8,Nou Barris,45,Porta,20,49.8
2022,8,Nou Barris,45,Porta,21,46.9
2022,8,Nou Barris,45,Porta,22,56.8
2022,8,Nou Barris,45,Porta,23,56.9
2022,8,Nou Barris,45,Porta,24,53.4
2022,8,Nou Barris,45,Porta,25,55.1
2022,8,Nou Barris,45,Porta,26,47.5
2022,8,Nou Barris,45,Porta,27,37.8
2022,8,Nou Barris,45,Porta,28,54.4
2022,8,Nou Barris,45,Porta,29,40.3
2022,8,Nou Barris,45,Porta,30,48.3
2022,8,Nou Barris,45,Porta,31,49.4
2022,8,Nou Barris,45,Porta,32,45.3
2022,8,Nou Barris,45,Porta,33,57.8
2022,8,Nou Barris,45,Porta,34,55.5
2022,8,Nou Barris,45,Porta,35,47.8
2022,8,Nou Barris,45,Porta,36,57.5
2022,8,Nou Barris,45,Porta,37,52.7
2022,8,Nou Barris,46,el Turó de la Peira,38,63.8
2022,8,Nou Barris,46,el Turó de la Peira,39,57.9
2022,8,Nou Barris,46,el Turó de la Peira,40,40.4
2022,8,Nou Barris,46,el Turó de la Peira,41,65.8
2022,8,Nou Barris,46,el Turó de la Peira,42,52.6
2022,8,Nou Barris,46,el Turó de la Peira,43,25.2
2022,8,Nou Barris,46,el Turó de la Peira,44,58.3
2022,8,Nou Barris,46,el Turó de la Peira,45,60.3
2022,8,Nou Barris,46,el Turó de la Peira,46,62.4
2022,8,Nou Barris,46,el Turó de la Peira,47,63.4
2022,8,Nou Barris,47,Can Peguera,48,93.6
2022,8,Nou Barris,47,Can Peguera,49,50.9
2022,8,Nou Barris,48,la Guineueta,50,48.0
2022,8,Nou Barris,48,la Guineueta,51,36.4
2022,8,Nou Barris,48,la Guineueta,52,53.0
2022,8,Nou Barris,48,la Guineueta,53,46.3
2022,8,Nou Barris,48,la Guineueta,54,54.9
2022,8,Nou Barris,48,la Guineueta,55,48.0
2022,8,Nou Barris,48,la Guineueta,56,57.4
2022,8,Nou Barris,48,la Guineueta,57,57.9
2022,8,Nou Barris,48,la Guineueta,58,58.8
2022,8,Nou Barris,48,la Guineueta,59,58.1
2022,8,Nou Barris,48,la Guineueta,215,47.4
2022,8,Nou Barris,49,Canyelles,60,48.0
2022,8,Nou Barris,49,Canyelles,61,49.8
2022,8,Nou Barris,49,Canyelles,62,48.0
2022,8,Nou Barris,49,Canyelles,63,48.0
2022,8,Nou Barris,49,Canyelles,64,51.4
2022,8,Nou Barris,50,les Roquetes,65,51.5
2022,8,Nou Barris,50,les Roquetes,66,53.0
2022,8,Nou Barris,50,les Roquetes,67,46.3
2022,8,Nou Barris,50,les Roquetes,68,50.7
2022,8,Nou Barris,50,les Roquetes,69,49.8
2022,8,Nou Barris,50,les Roquetes,70,51.9
2022,8,Nou Barris,50,les Roquetes,71,51.7
2022,8,Nou Barris,50,les Roquetes,72,50.2
2022,8,Nou Barris,50,les Roquetes,73,63.1
2022,8,Nou Barris,50,les Roquetes,74,51.7
2022,8,Nou Barris,51,Verdun,75,50.4
2022,8,Nou Barris,51,Verdun,76,54.0
2022,8,Nou Barris,51,Verdun,77,25.2
2022,8,Nou Barris,51,Verdun,78,61.2
2022,8,Nou Barris,51,Verdun,79,54.5
2022,8,Nou Barris,51,Verdun,80,51.4
2022,8,Nou Barris,51,Verdun,81,54.6
2022,8,Nou Barris,51,Verdun,82,57.5
2022,8,Nou Barris,52,la Prosperitat,83,53.4
2022,8,Nou Barris,52,la Prosperitat,84,55.0
2022,8,Nou Barris,52,la Prosperitat,85,59.0
2022,8,Nou Barris,52,la Prosperitat,86,52.7
2022,8,Nou Barris,52,la Prosperitat,87,53.2
2022,8,Nou Barris,52,la Prosperitat,88,53.9
2022,8,Nou Barris,52,la Prosperitat,89,65.4
2022,8,Nou Barris,52,la Prosperitat,90,50.6
2022,8,Nou Barris,52,la Prosperitat,91,50.8
2022,8,Nou Barris,52,la Prosperitat,92,48.1
2022,8,Nou Barris,52,la Prosperitat,93,53.1
2022,8,Nou Barris,52,la Prosperitat,94,49.5
2022,8,Nou Barris,52,la Prosperitat,95,54.4
2022,8,Nou Barris,52,la Prosperitat,96,47.8
2022,8,Nou Barris,52,la Prosperitat,97,47.0
2022,8,Nou Barris,52,la Prosperitat,98,53.4
2022,8,Nou Barris,52,la Prosperitat,99,55.3
2022,8,Nou Barris,52,la Prosperitat,100,52.9
2022,8,Nou Barris,52,la Prosperitat,101,44.2
2022,8,Nou Barris,52,la Prosperitat,102,50.7
2022,8,Nou Barris,53,la Trinitat Nova,103,61.2
2022,8,Nou Barris,53,la Trinitat Nova,104,56.5
2022,8,Nou Barris,53,la Trinitat Nova,105,56.8
2022,8,Nou Barris,53,la Trinitat Nova,106,65.8
2022,8,Nou Barris,53,la Trinitat Nova,107,32.0
2022,8,Nou Barris,54,Torre Baró,108,40.9
2022,8,Nou Barris,54,Torre Baró,109,54.0
2022,8,Nou Barris,55,Ciutat Meridiana,110,55.8
2022,8,Nou Barris,55,Ciutat Meridiana,111,53.7
2022,8,Nou Barris,55,Ciutat Meridiana,112,53.1
2022,8,Nou Barris,55,Ciutat Meridiana,113,52.8
2022,8,Nou Barris,55,Ciutat Meridiana,114,51.8
2022,8,Nou Barris,55,Ciutat Meridiana,115,54.0
2022,8,Nou Barris,56,Vallbona,116,42.4
2022,9,Sant Andreu,57,la Trinitat Vella,1,54.6
2022,9,Sant Andreu,57,la Trinitat Vella,2,51.7
2022,9,Sant Andreu,57,la Trinitat Vella,3,49.7
2022,9,Sant Andreu,57,la Trinitat Vella,4,48.7
2022,9,Sant Andreu,57,la Trinitat Vella,5,33.3
2022,9,Sant Andreu,58,Baró de Viver,6,29.5
2022,9,Sant Andreu,58,Baró de Viver,7,25.3
2022,9,Sant Andreu,59,el Bon Pastor,8,19.7
2022,9,Sant Andreu,59,el Bon Pastor,9,39.6
2022,9,Sant Andreu,59,el Bon Pastor,10,31.2
2022,9,Sant Andreu,59,el Bon Pastor,11,60.9
2022,9,Sant Andreu,59,el Bon Pastor,13,58.1
2022,9,Sant Andreu,59,el Bon Pastor,14,56.0
2022,9,Sant Andreu,59,el Bon Pastor,15,51.1
2022,9,Sant Andreu,60,Sant Andreu,16,43.6
2022,9,Sant Andreu,60,Sant Andreu,17,49.7
2022,9,Sant Andreu,60,Sant Andreu,18,42.8
2022,9,Sant Andreu,60,Sant Andreu,19,43.6
2022,9,Sant Andreu,60,Sant Andreu,20,54.6
2022,9,Sant Andreu,60,Sant Andreu,21,55.9
2022,9,Sant Andreu,60,Sant Andreu,22,76.0
2022,9,Sant Andreu,60,Sant Andreu,23,68.1
2022,9,Sant Andreu,60,Sant Andreu,24,49.1
2022,9,Sant Andreu,60,Sant Andreu,25,60.6
2022,9,Sant Andreu,60,Sant Andreu,26,47.5
2022,9,Sant Andreu,60,Sant Andreu,27,43.0
2022,9,Sant Andreu,60,Sant Andreu,28,25.4
2022,9,Sant Andreu,60,Sant Andreu,29,48.7
2022,9,Sant Andreu,60,Sant Andreu,30,36.6
2022,9,Sant Andreu,60,Sant Andreu,31,21.0
2022,9,Sant Andreu,60,Sant Andreu,32,33.2
2022,9,Sant Andreu,60,Sant Andreu,33,39.9
2022,9,Sant Andreu,60,Sant Andreu,34,52.3
2022,9,Sant Andreu,60,Sant Andreu,35,57.1
2022,9,Sant Andreu,60,Sant Andreu,36,43.3
2022,9,Sant Andreu,60,Sant Andreu,37,60.5
2022,9,Sant Andreu,60,Sant Andreu,38,40.2
2022,9,Sant Andreu,60,Sant Andreu,39,51.4
2022,9,Sant Andreu,60,Sant Andreu,40,54.2
2022,9,Sant Andreu,60,Sant Andreu,41,62.6
2022,9,Sant Andreu,60,Sant Andreu,42,63.8
2022,9,Sant Andreu,60,Sant Andreu,43,61.7
2022,9,Sant Andreu,60,Sant Andreu,44,70.4
2022,9,Sant Andreu,60,Sant Andreu,45,64.1
2022,9,Sant Andreu,60,Sant Andreu,46,59.6
2022,9,Sant Andreu,60,Sant Andreu,47,65.6
2022,9,Sant Andreu,60,Sant Andreu,48,51.2
2022,9,Sant Andreu,60,Sant Andreu,49,52.0
2022,9,Sant Andreu,60,Sant Andreu,50,57.0
2022,9,Sant Andreu,60,Sant Andreu,51,69.3
2022,9,Sant Andreu,60,Sant Andreu,52,54.1
2022,9,Sant Andreu,60,Sant Andreu,53,55.6
2022,9,Sant Andreu,60,Sant Andreu,54,57.4
2022,9,Sant Andreu,61,la Sagrera,55,47.0
2022,9,Sant Andreu,61,la Sagrera,56,51.5
2022,9,Sant Andreu,61,la Sagrera,57,57.5
2022,9,Sant Andreu,61,la Sagrera,58,58.3
2022,9,Sant Andreu,61,la Sagrera,59,50.9
2022,9,Sant Andreu,61,la Sagrera,60,54.8
2022,9,Sant Andreu,61,la Sagrera,61,33.7
2022,9,Sant Andreu,61,la Sagrera,62,40.6
2022,9,Sant Andreu,61,la Sagrera,63,34.9
2022,9,Sant Andreu,61,la Sagrera,64,46.0
