Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2019,9,Sant Andreu,61,la Sagrera,65,47.9
2019,9,Sant Andreu,61,la Sagrera,66,33.9
2019,9,Sant Andreu,61,la Sagrera,67,48.2
2019,9,Sant Andreu,61,la Sagrera,68,39.1
2019,9,Sant Andreu,61,la Sagrera,69,53.0
2019,9,Sant Andreu,61,la Sagrera,70,53.6
2019,9,Sant Andreu,61,la Sagrera,71,53.5
2019,9,Sant Andreu,61,la Sagrera,72,55.6
2019,9,Sant Andreu,61,la Sagrera,73,41.4
2019,9,Sant Andreu,61,la Sagrera,156,44.0
2019,9,Sant Andreu,62,el Congrés i els Indians,74,59.3
2019,9,Sant Andreu,62,el Congrés i els Indians,75,59.1
2019,9,Sant Andreu,62,el Congrés i els Indians,76,60.7
2019,9,Sant Andreu,62,el Congrés i els Indians,77,62.5
2019,9,Sant Andreu,62,el Congrés i els Indians,78,53.3
2019,9,Sant Andreu,62,el Congrés i els Indians,79,52.6
2019,9,Sant Andreu,62,el Congrés i els Indians,80,53.1
2019,9,Sant Andreu,62,el Congrés i els Indians,81,51.4
2019,9,Sant Andreu,62,el Congrés i els Indians,82,49.7
2019,9,Sant Andreu,63,Navas,83,61.2
2019,9,Sant Andreu,63,Navas,84,47.8
2019,9,Sant Andreu,63,Navas,85,59.2
2019,9,Sant Andreu,63,Navas,86,58.9
2019,9,Sant Andreu,63,Navas,87,44.9
2019,9,Sant Andreu,63,Navas,88,40.6
2019,9,Sant Andreu,63,Navas,89,58.3
2019,9,Sant Andreu,63,Navas,90,50.3
2019,9,Sant Andreu,63,Navas,91,48.1
2019,9,Sant Andreu,63,Navas,92,44.9
2019,9,Sant Andreu,63,Navas,93,43.3
2019,9,Sant Andreu,63,Navas,94,44.5
2019,9,Sant Andreu,63,Navas,95,44.4
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,1,61.5
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,2,62.2
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,3,58.0
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,4,48.9
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,5,50.4
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,6,54.3
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,7,43.6
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,8,53.9
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,9,61.6
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,10,60.5
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,11,54.5
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,12,56.3
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,13,73.6
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,14,72.9
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,15,56.9
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,16,72.0
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,17,58.0
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,18,69.2
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,19,56.1
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,20,51.3
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,21,57.4
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,22,69.4
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,23,60.9
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,24,70.7
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,25,63.6
2019,10,Sant Martí,65,el Clot,26,62.1
2019,10,Sant Martí,65,el Clot,27,46.2
2019,10,Sant Martí,65,el Clot,28,52.2
2019,10,Sant Martí,65,el Clot,29,61.4
2019,10,Sant Martí,65,el Clot,30,46.1
2019,10,Sant Martí,65,el Clot,31,54.7
2019,10,Sant Martí,65,el Clot,32,68.5
2019,10,Sant Martí,65,el Clot,33,33.1
2019,10,Sant Martí,65,el Clot,34,46.3
2019,10,Sant Martí,65,el Clot,35,28.5
2019,10,Sant Martí,65,el Clot,36,58.6
2019,10,Sant Martí,65,el Clot,37,58.7
2019,10,Sant Martí,65,el Clot,38,68.9
2019,10,Sant Martí,65,el Clot,39,73.6
2019,10,Sant Martí,65,el Clot,40,56.8
2019,10,Sant Martí,65,el Clot,41,65.1
2019,10,Sant Martí,65,el Clot,234,44.1
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,45.9
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,67.7
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,45.3
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,44.6
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,44.7
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,49.7
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,58.6
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,49.1
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,43.3
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,37.5
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,35.0
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,27.0
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,36.3
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,27.0
2019,10,Sant Martí,68,el Poblenou,56,82.3
2019,10,Sant Martí,68,el Poblenou,57,81.3
2019,10,Sant Martí,68,el Poblenou,58,86.6
2019,10,Sant Martí,68,el Poblenou,59,61.3
2019,10,Sant Martí,68,el Poblenou,60,81.4
2019,10,Sant Martí,68,el Poblenou,61,58.6
2019,10,Sant Martí,68,el Poblenou,62,62.9
2019,10,Sant Martí,68,el Poblenou,63,58.5
2019,10,Sant Martí,68,el Poblenou,64,76.5
2019,10,Sant Martí,68,el Poblenou,65,60.5
2019,10,Sant Martí,68,el Poblenou,66,63.9
2019,10,Sant Martí,68,el Poblenou,67,21.8
2019,10,Sant Martí,68,el Poblenou,68,26.4
2019,10,Sant Martí,68,el Poblenou,69,29.2
2019,10,Sant Martí,68,el Poblenou,70,63.0
2019,10,Sant Martí,68,el Poblenou,71,39.5
2019,10,Sant Martí,68,el Poblenou,72,58.8
2019,10,Sant Martí,68,el Poblenou,73,56.6
2019,10,Sant Martí,68,el Poblenou,74,55.2
2019,10,Sant Martí,68,el Poblenou,75,57.2
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,10.9
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,32.8
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,16.6
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,20.0
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,14.7
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,40.2
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,48.9
2019,10,Sant Martí,70,el Besòs i el Maresme,81,45.8
2019,10,Sant Martí,70,el Besòs i el Maresme,82,58.9
2019,10,Sant Martí,70,el Besòs i el Maresme,83,51.1
2019,10,Sant Martí,70,el Besòs i el Maresme,84,58.9
2019,10,Sant Martí,70,el Besòs i el Maresme,85,55.1
2019,10,Sant Martí,70,el Besòs i el Maresme,86,48.1
2019,10,Sant Martí,70,el Besòs i el Maresme,87,48.9
2019,10,Sant Martí,70,el Besòs i el Maresme,88,38.9
2019,10,Sant Martí,70,el Besòs i el Maresme,89,65.5
2019,10,Sant Martí,70,el Besòs i el Maresme,90,59.8
2019,10,Sant Martí,70,el Besòs i el Maresme,91,52.3
2019,10,Sant Martí,70,el Besòs i el Maresme,92,40.6
2019,10,Sant Martí,70,el Besòs i el Maresme,93,45.2
2019,10,Sant Martí,71,Provençals del Poblenou,94,35.9
2019,10,Sant Martí,71,Provençals del Poblenou,95,45.5
2019,10,Sant Martí,71,Provençals del Poblenou,96,34.7
2019,10,Sant Martí,71,Provençals del Poblenou,97,35.7
2019,10,Sant Martí,71,Provençals del Poblenou,98,31.6
2019,10,Sant Martí,71,Provençals del Poblenou,99,29.0
2019,10,Sant Martí,71,Provençals del Poblenou,100,61.1
2019,10,Sant Martí,71,Provençals del Poblenou,101,50.2
2019,10,Sant Martí,71,Provençals del Poblenou,102,50.3
2019,10,Sant Martí,71,Provençals del Poblenou,103,44.3
2019,10,Sant Martí,71,Provençals del Poblenou,104,37.9
2019,10,Sant Martí,71,Provençals del Poblenou,237,54.8
2019,10,Sant Martí,72,Sant Martí de Provençals,105,39.8
2019,10,Sant Martí,72,Sant Martí de Provençals,106,49.3
2019,10,Sant Martí,72,Sant Martí de Provençals,107,34.2
2019,10,Sant Martí,72,Sant Martí de Provençals,108,48.1
2019,10,Sant Martí,72,Sant Martí de Provençals,109,53.0
2019,10,Sant Martí,72,Sant Martí de Provençals,110,52.9
2019,10,Sant Martí,72,Sant Martí de Provençals,111,52.5
2019,10,Sant Martí,72,Sant Martí de Provençals,112,44.0
2019,10,Sant Martí,72,Sant Martí de Provençals,113,51.6
2019,10,Sant Martí,72,Sant Martí de Provençals,114,59.0
2019,10,Sant Martí,72,Sant Martí de Provençals,115,53.5
2019,10,Sant Martí,72,Sant Martí de Provençals,116,52.0
2019,10,Sant Martí,72,Sant Martí de Provençals,117,50.6
2019,10,Sant Martí,72,Sant Martí de Provençals,118,54.0
2019,10,Sant Martí,72,Sant Martí de Provençals,119,53.7
2019,10,Sant Martí,72,Sant Martí de Provençals,120,61.1
2019,10,Sant Martí,72,Sant Martí de Provençals,121,58.2
2019,10,Sant Martí,72,Sant Martí de Provençals,122,46.0
2019,10,Sant Martí,73,la Verneda i la Pau,123,45.9
2019,10,Sant Martí,73,la Verneda i la Pau,124,37.4
2019,10,Sant Martí,73,la Verneda i la Pau,125,46.7
2019,10,Sant Martí,73,la Verneda i la Pau,126,48.7
2019,10,Sant Martí,73,la Verneda i la Pau,127,34.3
2019,10,Sant Martí,73,la Verneda i la Pau,128,45.8
2019,10,Sant Martí,73,la Verneda i la Pau,129,36.5
2019,10,Sant Martí,73,la Verneda i la Pau,130,51.3
2019,10,Sant Martí,73,la Verneda i la Pau,131,39.7
2019,10,Sant Martí,73,la Verneda i la Pau,132,50.7
2019,10,Sant Martí,73,la Verneda i la Pau,133,51.1
2019,10,Sant Martí,73,la Verneda i la Pau,134,55.6
2019,10,Sant Martí,73,la Verneda i la Pau,135,47.4
2019,10,Sant Martí,73,la Verneda i la Pau,136,50.4
2019,10,Sant Martí,73,la Verneda i la Pau,137,42.6
2019,10,Sant Martí,73,la Verneda i la Pau,138,46.7
2019,10,Sant Martí,73,la Verneda i la Pau,139,53.4
2019,10,Sant Martí,73,la Verneda i la Pau,140,55.6
2019,10,Sant Martí,73,la Verneda i la Pau,141,46.7
2019,10,Sant Martí,73,la Verneda i la Pau,142,53.0
2019,10,Sant Martí,73,la Verneda i la Pau,143,56.0
