Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Edat_mitjana
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,51.2
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,63.0
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,58.1
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,45.3
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,54.2
2018,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,55.3
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,50.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,56.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,58.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,46.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,43.8
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,54.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,48.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,57.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,46.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,54.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,61.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,60.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,68.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,59.2
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,61.0
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,64.4
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,70.8
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,63.8
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,75.8
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,68.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,69.2
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,59.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,60.5
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,57.3
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,54.7
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,53.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,57.1
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,55.9
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,59.3
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,64.6
2018,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,56.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,62.5
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,55.2
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,57.4
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,50.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,55.1
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,59.6
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,49.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,54.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,47.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,51.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,48.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,51.7
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,48.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,52.7
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,50.6
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,51.3
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,52.8
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,50.5
2018,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,44.5
2018,6,Gràcia,28,Vallcarca i els Penitents,1,56.5
2018,6,Gràcia,28,Vallcarca i els Penitents,2,50.7
2018,6,Gràcia,28,Vallcarca i els Penitents,3,49.5
2018,6,Gràcia,28,Vallcarca i els Penitents,4,54.6
2018,6,Gràcia,28,Vallcarca i els Penitents,6,50.8
2018,6,Gràcia,28,Vallcarca i els Penitents,7,38.5
2018,6,Gràcia,28,Vallcarca i els Penitents,8,57.9
2018,6,Gràcia,28,Vallcarca i els Penitents,9,45.6
2018,6,Gràcia,28,Vallcarca i els Penitents,10,46.7
2018,6,Gràcia,28,Vallcarca i els Penitents,11,47.6
2018,6,Gràcia,28,Vallcarca i els Penitents,12,49.7
2018,6,Gràcia,29,el Coll,13,48.5
2018,6,Gràcia,29,el Coll,14,46.9
2018,6,Gràcia,29,el Coll,15,47.4
2018,6,Gràcia,29,el Coll,16,44.1
2018,6,Gràcia,29,el Coll,17,49.0
2018,6,Gràcia,30,la Salut,18,50.8
2018,6,Gràcia,30,la Salut,19,50.4
2018,6,Gràcia,30,la Salut,20,55.4
2018,6,Gràcia,30,la Salut,21,46.9
2018,6,Gràcia,30,la Salut,22,58.7
2018,6,Gràcia,30,la Salut,23,42.7
2018,6,Gràcia,30,la Salut,24,51.7
2018,6,Gràcia,30,la Salut,25,47.2
2018,6,Gràcia,30,la Salut,26,45.0
2018,6,Gràcia,30,la Salut,27,50.5
2018,6,Gràcia,31,Vila de Gràcia,28,59.2
2018,6,Gràcia,31,Vila de Gràcia,29,54.3
2018,6,Gràcia,31,Vila de Gràcia,30,72.2
2018,6,Gràcia,31,Vila de Gràcia,31,67.4
2018,6,Gràcia,31,Vila de Gràcia,32,58.8
2018,6,Gràcia,31,Vila de Gràcia,33,61.0
2018,6,Gràcia,31,Vila de Gràcia,34,70.2
2018,6,Gràcia,31,Vila de Gràcia,35,58.7
2018,6,Gràcia,31,Vila de Gràcia,36,61.9
2018,6,Gràcia,31,Vila de Gràcia,37,68.5
2018,6,Gràcia,31,Vila de Gràcia,38,71.7
2018,6,Gràcia,31,Vila de Gràcia,39,79.3
2018,6,Gràcia,31,Vila de Gràcia,40,68.6
2018,6,Gràcia,31,Vila de Gràcia,41,76.0
2018,6,Gràcia,31,Vila de Gràcia,42,76.7
2018,6,Gràcia,31,Vila de Gràcia,43,85.4
2018,6,Gràcia,31,Vila de Gràcia,44,75.1
2018,6,Gràcia,31,Vila de Gràcia,45,93.9
2018,6,Gràcia,31,Vila de Gràcia,46,96.1
2018,6,Gràcia,31,Vila de Gràcia,47,97.3
2018,6,Gràcia,31,Vila de Gràcia,48,101.5
2018,6,Gràcia,31,Vila de Gràcia,49,101.0
2018,6,Gràcia,31,Vila de Gràcia,50,94.3
2018,6,Gràcia,31,Vila de Gràcia,51,85.8
2018,6,Gràcia,31,Vila de Gràcia,52,87.2
2018,6,Gràcia,31,Vila de Gràcia,53,79.3
2018,6,Gràcia,31,Vila de Gràcia,54,81.1
2018,6,Gràcia,31,Vila de Gràcia,55,81.6
2018,6,Gràcia,31,Vila de Gràcia,56,103.6
2018,6,Gràcia,31,Vila de Gràcia,57,89.2
2018,6,Gràcia,31,Vila de Gràcia,58,81.9
2018,6,Gràcia,31,Vila de Gràcia,59,77.0
2018,6,Gràcia,31,Vila de Gràcia,60,79.6
2018,6,Gràcia,31,Vila de Gràcia,61,70.0
2018,6,Gràcia,31,Vila de Gràcia,62,66.5
2018,6,Gràcia,31,Vila de Gràcia,63,82.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,72.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,59.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,60.0
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,70.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,69.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,75.2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,69.6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,47.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,50.6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,55.5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,64.2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,45.4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,50.6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,58.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,57.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,50.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,49.0
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,51.9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,55.0
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,50.6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,53.4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,45.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,37.0
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,43.2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,41.9
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,55.5
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,42.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,53.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,52.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,49.2
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,48.1
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,51.4
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,46.0
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,56.4
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,62.9
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,56.3
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,57.0
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,47.1
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,57.1
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,47.9
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,43.2
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,59.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,59.0
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,49.8
2018,7,Horta-Guinardó,34,Can Baró,20,53.6
2018,7,Horta-Guinardó,34,Can Baró,21,47.3
2018,7,Horta-Guinardó,34,Can Baró,22,44.5
2018,7,Horta-Guinardó,34,Can Baró,23,54.6
2018,7,Horta-Guinardó,34,Can Baró,24,53.2
2018,7,Horta-Guinardó,34,Can Baró,25,56.6
2018,7,Horta-Guinardó,34,Can Baró,26,52.8
2018,7,Horta-Guinardó,35,el Guinardó,27,52.1
2018,7,Horta-Guinardó,35,el Guinardó,28,43.0
2018,7,Horta-Guinardó,35,el Guinardó,29,51.1
2018,7,Horta-Guinardó,35,el Guinardó,30,53.4
2018,7,Horta-Guinardó,35,el Guinardó,31,53.3
2018,7,Horta-Guinardó,35,el Guinardó,32,45.4
2018,7,Horta-Guinardó,35,el Guinardó,33,47.7
2018,7,Horta-Guinardó,35,el Guinardó,34,39.7
2018,7,Horta-Guinardó,35,el Guinardó,35,49.0
2018,7,Horta-Guinardó,35,el Guinardó,36,48.1
2018,7,Horta-Guinardó,35,el Guinardó,37,47.6
2018,7,Horta-Guinardó,35,el Guinardó,38,49.3
2018,7,Horta-Guinardó,35,el Guinardó,39,51.4
2018,7,Horta-Guinardó,35,el Guinardó,40,50.6
2018,7,Horta-Guinardó,35,el Guinardó,41,66.2
2018,7,Horta-Guinardó,35,el Guinardó,42,48.9
2018,7,Horta-Guinardó,35,el Guinardó,43,48.9
2018,7,Horta-Guinardó,35,el Guinardó,44,51.2
2018,7,Horta-Guinardó,35,el Guinardó,45,47.8
2018,7,Horta-Guinardó,35,el Guinardó,46,50.1
2018,7,Horta-Guinardó,35,el Guinardó,47,53.4
2018,7,Horta-Guinardó,35,el Guinardó,48,53.8
2018,7,Horta-Guinardó,35,el Guinardó,49,50.9
2018,7,Horta-Guinardó,35,el Guinardó,50,59.9
2018,7,Horta-Guinardó,35,el Guinardó,51,50.5
2018,7,Horta-Guinardó,36,la Font d'en Fargues,52,47.1
2018,7,Horta-Guinardó,36,la Font d'en Fargues,53,44.9
2018,7,Horta-Guinardó,36,la Font d'en Fargues,54,49.7
2018,7,Horta-Guinardó,36,la Font d'en Fargues,55,46.4
2018,7,Horta-Guinardó,36,la Font d'en Fargues,56,54.2
2018,7,Horta-Guinardó,36,la Font d'en Fargues,57,55.9
2018,7,Horta-Guinardó,36,la Font d'en Fargues,58,46.8
2018,7,Horta-Guinardó,37,el Carmel,59,51.3
2018,7,Horta-Guinardó,37,el Carmel,60,53.7
2018,7,Horta-Guinardó,37,el Carmel,61,53.1
2018,7,Horta-Guinardó,37,el Carmel,62,40.0
2018,7,Horta-Guinardó,37,el Carmel,63,46.4
2018,7,Horta-Guinardó,37,el Carmel,64,46.4
2018,7,Horta-Guinardó,37,el Carmel,65,50.0
2018,7,Horta-Guinardó,37,el Carmel,66,50.1
2018,7,Horta-Guinardó,37,el Carmel,67,51.5
2018,7,Horta-Guinardó,37,el Carmel,68,48.6
2018,7,Horta-Guinardó,37,el Carmel,69,48.4
2018,7,Horta-Guinardó,37,el Carmel,70,50.0
2018,7,Horta-Guinardó,37,el Carmel,71,47.3
2018,7,Horta-Guinardó,37,el Carmel,72,50.5
2018,7,Horta-Guinardó,37,el Carmel,73,50.8
2018,7,Horta-Guinardó,37,el Carmel,74,54.1
2018,7,Horta-Guinardó,37,el Carmel,75,51.3
2018,7,Horta-Guinardó,37,el Carmel,76,50.0
2018,7,Horta-Guinardó,37,el Carmel,77,46.3
2018,7,Horta-Guinardó,37,el Carmel,78,43.7
2018,7,Horta-Guinardó,37,el Carmel,79,51.6
2018,7,Horta-Guinardó,37,el Carmel,80,44.2
2018,7,Horta-Guinardó,38,la Teixonera,81,41.7
2018,7,Horta-Guinardó,38,la Teixonera,82,48.1
2018,7,Horta-Guinardó,38,la Teixonera,83,45.9
2018,7,Horta-Guinardó,38,la Teixonera,84,46.7
2018,7,Horta-Guinardó,38,la Teixonera,85,43.7
2018,7,Horta-Guinardó,38,la Teixonera,86,46.1
2018,7,Horta-Guinardó,38,la Teixonera,87,45.5
2018,7,Horta-Guinardó,38,la Teixonera,88,39.6
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,43.2
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,47.6
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,49.1
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,55.0
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,46.0
2018,7,Horta-Guinardó,40,Montbau,94,57.8
2018,7,Horta-Guinardó,40,Montbau,95,50.1
2018,7,Horta-Guinardó,40,Montbau,96,53.2
2018,7,Horta-Guinardó,40,Montbau,97,49.5
2018,7,Horta-Guinardó,41,la Vall d'Hebron,98,25.7
2018,7,Horta-Guinardó,41,la Vall d'Hebron,99,36.7
2018,7,Horta-Guinardó,41,la Vall d'Hebron,100,50.0
2018,7,Horta-Guinardó,41,la Vall d'Hebron,101,51.6
2018,7,Horta-Guinardó,42,la Clota,102,59.7
2018,7,Horta-Guinardó,43,Horta,103,57.2
2018,7,Horta-Guinardó,43,Horta,104,53.7
2018,7,Horta-Guinardó,43,Horta,105,45.4
2018,7,Horta-Guinardó,43,Horta,106,52.3
2018,7,Horta-Guinardó,43,Horta,107,42.5
2018,7,Horta-Guinardó,43,Horta,108,48.2
2018,7,Horta-Guinardó,43,Horta,109,48.0
2018,7,Horta-Guinardó,43,Horta,110,54.2
2018,7,Horta-Guinardó,43,Horta,111,53.7
2018,7,Horta-Guinardó,43,Horta,112,48.4
2018,7,Horta-Guinardó,43,Horta,113,59.4
2018,7,Horta-Guinardó,43,Horta,114,54.7
2018,7,Horta-Guinardó,43,Horta,115,57.6
2018,7,Horta-Guinardó,43,Horta,116,45.9
2018,7,Horta-Guinardó,43,Horta,117,62.8
2018,7,Horta-Guinardó,43,Horta,118,53.6
2018,7,Horta-Guinardó,43,Horta,119,51.6
2018,7,Horta-Guinardó,43,Horta,120,57.9
2018,7,Horta-Guinardó,43,Horta,121,49.7
2018,7,Horta-Guinardó,43,Horta,122,53.3
2018,7,Horta-Guinardó,43,Horta,123,52.9
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,46.9
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,44.1
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,47.4
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,46.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,50.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,47.1
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,49.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,47.9
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,64.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,46.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,38.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,54.6
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,54.0
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,55.6
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,57.3
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,51.1
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,48.4
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,48.1
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,50.8
2018,8,Nou Barris,45,Porta,20,45.8
2018,8,Nou Barris,45,Porta,21,44.7
2018,8,Nou Barris,45,Porta,22,52.8
2018,8,Nou Barris,45,Porta,23,53.6
2018,8,Nou Barris,45,Porta,24,49.4
2018,8,Nou Barris,45,Porta,25,51.1
2018,8,Nou Barris,45,Porta,26,43.5
2018,8,Nou Barris,45,Porta,27,34.4
2018,8,Nou Barris,45,Porta,28,50.4
2018,8,Nou Barris,45,Porta,29,36.3
2018,8,Nou Barris,45,Porta,30,44.3
2018,8,Nou Barris,45,Porta,31,45.4
2018,8,Nou Barris,45,Porta,32,41.3
2018,8,Nou Barris,45,Porta,33,53.8
2018,8,Nou Barris,45,Porta,34,51.5
2018,8,Nou Barris,45,Porta,35,43.8
2018,8,Nou Barris,45,Porta,36,53.5
2018,8,Nou Barris,45,Porta,37,48.8
2018,8,Nou Barris,46,el Turó de la Peira,38,59.8
2018,8,Nou Barris,46,el Turó de la Peira,39,53.9
2018,8,Nou Barris,46,el Turó de la Peira,40,41.5
2018,8,Nou Barris,46,el Turó de la Peira,41,61.8
2018,8,Nou Barris,46,el Turó de la Peira,42,49.3
2018,8,Nou Barris,46,el Turó de la Peira,43,21.2
2018,8,Nou Barris,46,el Turó de la Peira,44,54.3
2018,8,Nou Barris,46,el Turó de la Peira,45,56.3
2018,8,Nou Barris,46,el Turó de la Peira,46,58.4
2018,8,Nou Barris,46,el Turó de la Peira,47,59.5
2018,8,Nou Barris,47,Can Peguera,48,89.6
2018,8,Nou Barris,47,Can Peguera,49,46.9
2018,8,Nou Barris,48,la Guineueta,50,44.0
2018,8,Nou Barris,48,la Guineueta,51,32.4
2018,8,Nou Barris,48,la Guineueta,52,49.0
2018,8,Nou Barris,48,la Guineueta,53,42.3
2018,8,Nou Barris,48,la Guineueta,54,50.9
2018,8,Nou Barris,48,la Guineueta,55,44.0
2018,8,Nou Barris,48,la Guineueta,56,53.4
2018,8,Nou Barris,48,la Guineueta,57,53.9
2018,8,Nou Barris,48,la Guineueta,58,54.8
2018,8,Nou Barris,48,la Guineueta,59,54.1
2018,8,Nou Barris,48,la Guineueta,215,43.4
2018,8,Nou Barris,49,Canyelles,60,44.0
2018,8,Nou Barris,49,Canyelles,61,45.8
2018,8,Nou Barris,49,Canyelles,62,44.0
2018,8,Nou Barris,49,Canyelles,63,44.0
2018,8,Nou Barris,49,Canyelles,64,47.4
2018,8,Nou Barris,50,les Roquetes,65,47.5
2018,8,Nou Barris,50,les Roquetes,66,49.0
2018,8,Nou Barris,50,les Roquetes,67,43.4
2018,8,Nou Barris,50,les Roquetes,68,46.7
2018,8,Nou Barris,50,les Roquetes,69,45.9
2018,8,Nou Barris,50,les Roquetes,70,47.9
2018,8,Nou Barris,50,les Roquetes,71,47.7
2018,8,Nou Barris,50,les Roquetes,72,46.2
2018,8,Nou Barris,50,les Roquetes,73,59.1
2018,8,Nou Barris,50,les Roquetes,74,47.7
2018,8,Nou Barris,51,Verdun,75,46.5
2018,8,Nou Barris,51,Verdun,76,50.0
2018,8,Nou Barris,51,Verdun,77,21.2
2018,8,Nou Barris,51,Verdun,78,57.2
2018,8,Nou Barris,51,Verdun,79,50.5
2018,8,Nou Barris,51,Verdun,80,48.4
2018,8,Nou Barris,51,Verdun,81,51.2
2018,8,Nou Barris,51,Verdun,82,53.5
2018,8,Nou Barris,52,la Prosperitat,83,49.5
2018,8,Nou Barris,52,la Prosperitat,84,51.0
2018,8,Nou Barris,52,la Prosperitat,85,55.1
2018,8,Nou Barris,52,la Prosperitat,86,48.7
2018,8,Nou Barris,52,la Prosperitat,87,49.2
2018,8,Nou Barris,52,la Prosperitat,88,49.9
2018,8,Nou Barris,52,la Prosperitat,89,61.4
2018,8,Nou Barris,52,la Prosperitat,90,47.0
2018,8,Nou Barris,52,la Prosperitat,91,46.8
2018,8,Nou Barris,52,la Prosperitat,92,44.1
2018,8,Nou Barris,52,la Prosperitat,93,49.5
2018,8,Nou Barris,52,la Prosperitat,94,45.5
2018,8,Nou Barris,52,la Prosperitat,95,50.4
2018,8,Nou Barris,52,la Prosperitat,96,44.3
2018,8,Nou Barris,52,la Prosperitat,97,43.1
2018,8,Nou Barris,52,la Prosperitat,98,49.4
2018,8,Nou Barris,52,la Prosperitat,99,51.3
2018,8,Nou Barris,52,la Prosperitat,100,48.9
2018,8,Nou Barris,52,la Prosperitat,101,40.2
2018,8,Nou Barris,52,la Prosperitat,102,46.6
2018,8,Nou Barris,53,la Trinitat Nova,103,57.2
2018,8,Nou Barris,53,la Trinitat Nova,104,52.5
2018,8,Nou Barris,53,la Trinitat Nova,105,52.8
2018,8,Nou Barris,53,la Trinitat Nova,106,62.0
2018,8,Nou Barris,53,la Trinitat Nova,107,34.1
2018,8,Nou Barris,54,Torre Baró,108,37.0
2018,8,Nou Barris,54,Torre Baró,109,50.0
2018,8,Nou Barris,55,Ciutat Meridiana,110,51.8
2018,8,Nou Barris,55,Ciutat Meridiana,111,49.7
2018,8,Nou Barris,55,Ciutat Meridiana,112,49.1
2018,8,Nou Barris,55,Ciutat Meridiana,113,48.8
2018,8,Nou Barris,55,Ciutat Meridiana,114,47.8
2018,8,Nou Barris,55,Ciutat Meridiana,115,50.0
2018,8,Nou Barris,56,Vallbona,116,38.5
2018,9,Sant Andreu,57,la Trinitat Vella,1,50.6
2018,9,Sant Andreu,57,la Trinitat Vella,2,47.8
2018,9,Sant Andreu,57,la Trinitat Vella,3,45.7
2018,9,Sant Andreu,57,la Trinitat Vella,4,44.7
2018,9,Sant Andreu,57,la Trinitat Vella,5,29.2
2018,9,Sant Andreu,58,Baró de Viver,6,25.5
2018,9,Sant Andreu,58,Baró de Viver,7,21.3
2018,9,Sant Andreu,59,el Bon Pastor,8,15.7
2018,9,Sant Andreu,59,el Bon Pastor,9,35.6
2018,9,Sant Andreu,59,el Bon Pastor,10,27.2
2018,9,Sant Andreu,59,el Bon Pastor,11,67.5
2018,9,Sant Andreu,59,el Bon Pastor,13,54.1
2018,9,Sant Andreu,59,el Bon Pastor,14,52.0
2018,9,Sant Andreu,59,el Bon Pastor,15,47.1
2018,9,Sant Andreu,60,Sant Andreu,16,39.6
2018,9,Sant Andreu,60,Sant Andreu,17,45.4
2018,9,Sant Andreu,60,Sant Andreu,18,38.8
2018,9,Sant Andreu,60,Sant Andreu,19,39.6
2018,9,Sant Andreu,60,Sant Andreu,20,50.6
2018,9,Sant Andreu,60,Sant Andreu,21,51.8
2018,9,Sant Andreu,60,Sant Andreu,22,72.0
2018,9,Sant Andreu,60,Sant Andreu,23,64.0
2018,9,Sant Andreu,60,Sant Andreu,24,46.2
2018,9,Sant Andreu,60,Sant Andreu,25,60.8
2018,9,Sant Andreu,60,Sant Andreu,26,43.8
2018,9,Sant Andreu,60,Sant Andreu,27,39.0
2018,9,Sant Andreu,60,Sant Andreu,28,21.4
2018,9,Sant Andreu,60,Sant Andreu,29,44.7
2018,9,Sant Andreu,60,Sant Andreu,30,32.6
2018,9,Sant Andreu,60,Sant Andreu,31,17.0
2018,9,Sant Andreu,60,Sant Andreu,32,29.2
2018,9,Sant Andreu,60,Sant Andreu,33,36.7
2018,9,Sant Andreu,60,Sant Andreu,34,48.5
2018,9,Sant Andreu,60,Sant Andreu,35,53.2
2018,9,Sant Andreu,60,Sant Andreu,36,40.7
2018,9,Sant Andreu,60,Sant Andreu,37,20.7
2018,9,Sant Andreu,60,Sant Andreu,38,40.9
2018,9,Sant Andreu,60,Sant Andreu,39,47.2
2018,9,Sant Andreu,60,Sant Andreu,40,53.2
2018,9,Sant Andreu,60,Sant Andreu,41,58.6
2018,9,Sant Andreu,60,Sant Andreu,42,62.1
2018,9,Sant Andreu,60,Sant Andreu,43,58.0
2018,9,Sant Andreu,60,Sant Andreu,44,66.9
2018,9,Sant Andreu,60,Sant Andreu,45,60.2
2018,9,Sant Andreu,60,Sant Andreu,46,57.8
2018,9,Sant Andreu,60,Sant Andreu,47,62.4
2018,9,Sant Andreu,60,Sant Andreu,48,47.2
2018,9,Sant Andreu,60,Sant Andreu,49,48.0
2018,9,Sant Andreu,60,Sant Andreu,50,53.1
2018,9,Sant Andreu,60,Sant Andreu,51,65.0
2018,9,Sant Andreu,60,Sant Andreu,52,51.8
2018,9,Sant Andreu,60,Sant Andreu,53,53.4
2018,9,Sant Andreu,60,Sant Andreu,54,53.3
2018,9,Sant Andreu,61,la Sagrera,55,43.0
2018,9,Sant Andreu,61,la Sagrera,56,47.5
2018,9,Sant Andreu,61,la Sagrera,57,53.4
2018,9,Sant Andreu,61,la Sagrera,58,55.3
2018,9,Sant Andreu,61,la Sagrera,59,47.4
2018,9,Sant Andreu,61,la Sagrera,60,50.9
2018,9,Sant Andreu,61,la Sagrera,61,29.7
2018,9,Sant Andreu,61,la Sagrera,62,47.4
2018,9,Sant Andreu,61,la Sagrera,63,30.9
2018,9,Sant Andreu,61,la Sagrera,64,42.1
